house_id,date_built,date_price,garden,dock,capital,royal_market,guarding_tower,river,renovation,dining_rooms,bedrooms,bathrooms,king_visit,curse_orcerer,king_blessed,land_of_farm,location,holy_tree,knight
6e3329a7,10/8/1606,10/3/1612,False,3.406833,15.565457,28.957075,178.878637,31.404218,False,3,3,2,False,False,144,small, Cursed Land,True,25.79273
6e3329e5,3/19/1600,12/8/1612,False,15.828737,6.434468,73.066248,161.809582,86.205201,False,2,2,2,False,False,154,huge, Servant's Premises,True,17.131323
6e332a31,9/23/1603,1/13/1611,False,3.672471,70.251827,0.0,234.894027,46.086878,True,2,3,2,False,False,90,small, The Mountains,True,80.517773
6e332a40,9/11/1604,11/21/1608,False,11.888384,103.077912,7.94998,23.460876,55.094413,True,2,4,0,False,True,57,small, Cursed Land,False,113.10593
6e332a4e,1/25/1605,4/8/1609,False,22.307714,8.451244,12.089576,241.067575,21.883406,False,2,4,4,False,False,152,small, The Mountains,True,19.021188
6e332ab9,11/5/1605,10/7/1611,False,67.055464,98.149553,0.0,127.074969,22.476652,False,4,2,3,False,True,62,huge, Servant's Premises,False,108.538336
6e332b16,5/9/1601,5/20/1609,False,11.432802,28.000605,0.0,119.469248,27.673077,False,4,4,3,False,True,132,small, The Mountains,False,38.066418
6e332b7e,7/18/1603,7/17/1612,False,9.090442,29.51485,7.225026,114.873491,79.826282,False,4,4,2,False,False,130,small, King's Landing,True,39.788963
6e332b95,5/7/1601,8/26/1607,True,53.966483,95.209317,0.0,48.727917,3.722739,False,0,4,2,True,False,65,no,NA,True,105.282693
6e332be4,5/4/1600,6/4/1608,False,124.118762,16.288095,74.497635,165.439676,29.892668,False,3,3,4,False,False,144,small, The Mountains,False,27.153475
6e332c33,6/8/1600,5/9/1612,False,35.254659,17.707305,53.935536,98.395683,49.627136,False,2,4,4,False,False,142,huge, King's Landing,False,28.300951
6e332c52,2/25/1605,10/1/1607,False,43.094352,37.422173,10.944047,184.357319,17.977281,False,3,2,4,False,False,123,small, The Mountains,True,47.999902
6e332cfe,12/25/1604,12/12/1608,False,18.445332,38.352463,129.2308,74.127896,63.378376,False,4,3,4,False,True,122,small, King's Landing,False,48.435101
6e332d2c,11/1/1604,10/3/1612,False,62.164185,45.324107,23.640739,151.578946,12.784059,False,3,2,3,False,True,115,huge, Servant's Premises,False,55.949492
6e332d8c,11/4/1606,12/27/1608,True,10.099198,11.67525,26.69277,134.523497,9.264581,False,0,4,3,True,True,148,no, The Mountains,False,22.179292
6e332da2,10/20/1602,9/13/1609,False,46.586349,97.123879,146.198496,7.449113,16.685667,False,2,2,2,False,False,63,small, King's Landing,True,107.975992
6e332e9a,1/13/1604,9/27/1612,False,0.0,75.583184,0.0,46.197772,19.618678,True,4,0,3,False,False,84,small, The Mountains,True,86.19514
6e332ec8,10/17/1606,1/9/1608,False,42.15639,23.34372,12.825973,66.782152,11.959674,False,2,3,0,False,False,137,small, Cursed Land,False,33.634738
6e332efc,9/5/1601,11/2/1610,False,0.0,83.864659,14.378395,103.438479,10.404261,False,2,4,4,False,False,76,huge, The Mountains,True,94.171383
6e332f12,9/27/1601,2/28/1610,False,18.369463,58.276941,36.240303,285.047022,48.230781,False,4,3,4,False,False,102,small,NA,True,68.362506
6e332f30,5/1/1601,4/2/1610,False,4.23129,39.022235,80.863104,121.499077,55.123073,False,2,3,2,False,False,121,huge, Servant's Premises,False,49.575023
6e332f72,4/1/1606,5/2/1610,False,26.673194,125.226013,0.691709,39.99446,1.543694,False,3,2,4,False,False,35,small, The Mountains,True,136.019795
6e332f87,8/9/1600,5/16/1611,False,47.767326,103.306471,0.0,7.856673,35.981086,False,2,0,4,False,False,57,small, The Mountains,True,113.355954
6e332f9f,9/15/1604,11/18/1607,False,23.052452,1.740368,88.642416,25.30229,18.06702,False,0,2,4,False,True,158,huge, The Mountains,False,12.384504
6e332fec,12/19/1603,10/2/1609,False,35.811645,15.015472,76.59269,189.582471,18.890583,False,2,3,3,False,False,145,small, The Mountains,True,25.687654
6e333035,11/13/1600,7/22/1611,False,3.374126,70.769802,0.0,105.455699,25.341487,False,3,2,2,False,False,89,small, The Mountains,False,81.203164
6e333089,2/15/1606,8/10/1611,True,0.0,54.628255,113.503281,14.580968,3.652664,True,3,2,4,True,False,105,no,NA,True,65.118227
6e3330ae,7/23/1602,12/14/1607,False,91.880567,40.749399,52.587358,20.163879,14.308218,False,0,2,4,False,True,119,huge, King's Landing,False,51.388084
6e3330f0,11/26/1603,11/9/1610,True,14.150796,11.257764,0.0,120.833923,54.623984,False,2,3,4,True,False,149,no,NA,True,21.46116
6e333102,5/11/1602,6/12/1607,False,100.310209,27.016363,0.0,160.126605,48.917401,False,2,3,4,False,False,133,small, King's Landing,True,37.291911
6e33315c,8/11/1603,4/18/1611,False,32.909678,33.918385,0.0,105.022998,18.566148,False,3,2,2,False,False,126,small, Cursed Land,True,44.258052
6e333179,6/22/1602,11/4/1612,False,42.468873,57.893053,127.088698,0.699721,59.747281,True,0,3,3,False,False,102,huge,NA,True,68.759817
6e33318a,9/5/1600,9/9/1611,False,50.863076,76.413199,70.620742,186.66836,16.936939,False,3,2,3,False,False,84,small, The Mountains,True,87.238508
6e33323a,4/15/1600,4/15/1609,False,139.813459,26.276218,5.509819,139.019902,36.180918,False,2,2,2,False,False,134,small, The Mountains,True,37.182553
6e33327c,1/13/1600,2/14/1611,True,89.75639,69.029551,41.767725,0.0,33.855059,True,2,3,4,True,False,91,no, The Mountains,True,79.702807
6e3332a8,5/28/1605,7/6/1612,False,33.7996,98.801323,8.823498,196.098696,71.782582,False,4,3,2,False,False,61,small, King's Landing,True,109.16612
6e3332b2,5/24/1602,3/15/1608,False,38.228174,74.601429,0.0,58.249291,18.942428,False,4,2,3,False,False,85,small,NA,False,85.040115
6e3332d1,5/24/1604,10/19/1607,False,75.041909,69.016893,41.740188,108.399451,14.568119,True,2,4,4,False,False,91,small, King's Landing,True,79.648702
6e33332c,1/8/1602,1/13/1607,False,102.50144,25.420731,107.966399,220.096995,27.458489,False,2,3,3,False,False,135,huge, Cursed Land,True,36.284051
6e3333fd,8/21/1601,12/19/1611,False,13.949039,85.039977,113.347164,72.260929,43.620382,False,2,3,3,False,True,75,small, Cursed Land,False,95.292972
6e333401,1/17/1602,4/24/1609,False,59.277179,21.804414,28.108898,24.042914,62.962909,False,4,4,2,False,False,138,small, King's Landing,False,32.61845
6e33340d,9/10/1604,1/9/1607,False,47.481758,60.196014,0.0,114.252465,42.41499,False,4,0,0,False,False,100,small, Cursed Land,True,71.153352
6e333444,2/16/1605,4/23/1612,False,0.0,10.963678,33.897852,113.767237,17.785189,False,4,3,2,False,False,149,small, The Mountains,False,21.379933
6e333475,9/8/1605,12/18/1607,False,31.477618,88.599717,0.0,20.867076,13.737793,False,0,0,4,False,False,71,small, The Mountains,True,99.454794
6e333490,12/13/1602,4/14/1611,False,55.523679,26.074486,0.0,65.159588,62.034314,False,3,2,2,False,False,134,small, The Mountains,False,36.66595
6e3334bd,7/2/1602,3/21/1610,False,6.501282,13.21423,0.0,13.480244,5.205706,False,4,4,3,False,False,147,small, Servant's Premises,True,23.302625
6e3334f3,8/26/1601,2/16/1609,False,69.474564,9.173343,100.125118,40.003389,0.968707,False,4,3,3,False,False,151,huge, The Mountains,False,19.815908
6e33350e,7/8/1606,8/22/1609,False,93.849631,13.009594,52.621194,112.647205,82.392131,False,2,4,2,False,True,147,small, The Mountains,False,23.877154
6e333514,2/2/1601,3/1/1609,False,27.232966,16.258359,36.414691,103.92265,47.083125,False,4,2,2,False,False,144,small, The Mountains,True,27.076399
6e333541,6/25/1600,1/12/1609,True,0.0,12.077374,27.696977,118.56866,11.059655,False,2,3,2,True,False,148,no, Cursed Land,False,22.244888
6e333568,1/6/1606,12/19/1612,False,40.260756,86.144803,71.536327,133.845742,10.559575,False,3,3,4,False,False,74,small, Cursed Land,False,96.555688
6e3335ff,9/26/1600,5/24/1610,False,7.711974,0.0,6.56081,42.855381,14.33847,False,2,2,4,False,False,74,small, The Mountains,True,0.0
6e33369b,9/12/1605,12/5/1612,False,30.343474,51.582077,7.959263,96.288602,42.489294,True,2,2,3,False,False,108,huge, King's Landing,False,61.903886
6e3336a1,6/9/1604,12/5/1611,False,0.0,25.782961,14.096401,17.442488,64.698409,False,3,4,4,False,False,134,huge, Servant's Premises,True,35.813941
6e3336c4,12/15/1602,6/19/1611,False,16.994619,89.862753,75.298945,56.860761,6.644088,False,4,3,4,False,True,70,small, The Mountains,False,100.465363
6e333711,4/7/1606,11/19/1609,False,27.758347,18.790962,9.993055,194.95878,79.566305,True,4,0,4,False,False,141,small, The Mountains,True,29.383457
6e333713,4/9/1603,10/14/1609,False,123.226659,3.962152,0.0,48.238349,11.42453,False,4,2,2,False,False,156,small, The Mountains,True,14.770405
6e333726,10/1/1601,11/12/1609,False,28.83964,89.972948,0.0,110.168899,28.356031,False,2,2,4,False,False,70,huge, The Mountains,True,100.839378
6e3337a6,6/19/1606,11/6/1610,True,109.259153,15.332977,33.2273,231.155838,50.832625,False,2,2,2,True,False,145,no, Cursed Land,True,26.220077
6e3337f4,11/26/1604,8/27/1611,False,1.927547,54.800877,6.101756,17.091561,16.036518,True,4,3,2,False,False,105,small, The Mountains,True,65.110193
6e33384a,5/12/1605,7/7/1612,True,0.0,0.0,25.208301,44.865203,20.466837,False,3,3,4,True,False,74,no, Cursed Land,True,0.0
6e333859,11/22/1606,12/4/1608,True,41.931444,28.41221,54.997677,0.0,10.229738,False,2,2,3,True,False,132,no, The Mountains,True,39.33325
6e33385e,10/11/1603,5/5/1609,False,33.369091,120.129135,0.0,51.743392,42.517778,False,0,2,4,False,False,40,small, King's Landing,False,130.661353
6e333875,9/28/1600,1/19/1610,False,38.013163,65.089595,17.794512,129.485138,68.710843,False,2,2,3,False,False,95,small, The Mountains,False,75.384181
6e3338bf,1/24/1601,3/28/1612,False,32.395892,8.990409,36.502197,92.85856,18.235556,False,0,2,4,False,False,151,small, The Mountains,True,19.313745
6e3338f1,12/18/1605,7/2/1608,False,47.142732,0.0,117.207406,43.096292,15.015925,False,2,3,3,False,True,74,huge, The Mountains,False,0.0
6e333986,3/20/1604,8/2/1607,False,96.130321,18.369196,57.978796,170.979389,47.45733,False,2,2,3,False,False,142,small, Servant's Premises,True,29.145607
6e3339a5,7/20/1604,7/12/1607,False,54.225863,49.135144,60.735714,165.902921,38.061824,False,3,4,4,False,False,111,small, King's Landing,False,59.5399
6e3339f4,7/14/1603,7/25/1609,False,4.98826,45.740278,19.256336,211.362215,16.070308,True,4,4,4,False,False,114,small,NA,True,56.019867
6e333a64,2/1/1606,1/10/1607,False,0.0,58.925522,37.688596,8.648154,70.906934,False,2,3,3,False,False,101,small, The Mountains,True,69.760502
6e333a8b,6/27/1605,9/17/1608,False,106.875397,74.148317,90.552546,5.337004,33.740953,False,3,3,2,False,False,86,small, King's Landing,True,84.887331
6e333b91,1/7/1605,7/25/1609,False,85.791249,27.536974,33.386283,125.360113,5.322012,False,4,3,3,False,False,132,small, The Mountains,True,38.405657
6e333c18,12/22/1603,4/28/1608,False,43.379278,76.742516,30.722196,25.995664,11.259634,False,2,3,2,False,True,83,small, The Mountains,False,87.397632
6e333c2e,6/20/1601,10/26/1609,True,37.120704,43.022012,0.0,194.029619,82.924373,False,4,4,4,True,False,117,no, King's Landing,True,53.090925
6e333c4b,10/15/1602,4/24/1610,False,20.762569,14.475605,10.524142,3.863804,36.347703,False,4,4,3,False,False,146,huge, The Mountains,True,24.527382
6e333c8c,10/15/1603,4/28/1610,False,19.190347,3.713321,104.847009,192.423464,35.084323,True,2,4,3,False,False,156,small, The Mountains,True,13.837109
6e333ccb,3/12/1604,12/3/1612,False,38.546085,0.0,62.675801,81.832126,67.281392,True,4,4,3,False,False,74,huge,NA,True,0.0
6e333ce9,3/24/1606,6/24/1610,False,32.871463,69.007369,26.926354,0.0,11.201522,False,3,2,2,False,False,91,small, Cursed Land,False,79.330599
6e333d09,3/15/1601,2/3/1609,False,36.262183,57.311172,121.500507,39.380882,15.903366,False,0,4,4,False,False,103,small, Servant's Premises,True,67.675731
6e333dc8,10/22/1600,12/6/1608,False,32.845979,9.363996,8.559286,113.93648,29.467717,False,3,3,4,False,False,151,huge, The Mountains,True,19.490525
6e333dcd,10/2/1604,12/28/1610,False,19.495314,26.191356,0.0,113.880874,23.760112,False,2,3,4,False,False,134,small, The Mountains,True,36.684832
6e333dd8,1/18/1604,1/19/1612,False,15.906211,27.32268,79.71306,156.181619,1.759748,False,2,4,4,False,False,133,small, The Mountains,True,37.662488
6e333de5,11/27/1605,7/12/1612,False,87.780322,107.19778,0.201659,13.758054,46.877813,False,4,4,4,False,False,53,small, The Mountains,True,117.990398
6e333df0,5/15/1602,9/27/1611,True,0.0,23.728893,53.805533,37.585322,33.645518,False,2,3,2,True,False,136,no, King's Landing,True,34.585288
6e333df7,7/9/1605,11/3/1611,False,62.134424,77.348529,15.413071,86.453694,2.013605,True,3,2,0,False,False,83,small,NA,True,88.328235
6e333e26,3/26/1603,8/22/1608,False,109.22997,16.767287,87.438445,19.883582,18.123307,False,3,2,4,False,True,143,small,NA,False,27.027654
6e333e2c,5/8/1600,2/17/1611,False,35.243649,37.904125,47.758648,70.675949,15.689501,False,4,4,2,False,False,122,small, The Mountains,True,48.704054
6e333e47,1/7/1601,2/20/1607,False,63.438846,62.454452,37.430327,118.481111,9.681902,False,0,2,4,False,False,98,huge, The Mountains,True,73.074964
6e333e5c,1/14/1602,2/21/1607,False,0.0,5.342394,8.371207,143.934636,67.205954,False,4,2,2,False,False,155,small, The Mountains,True,15.601217
6e333e6a,4/6/1605,12/19/1612,False,26.347637,24.027144,24.562426,76.141897,56.808659,False,4,2,0,False,False,136,small, Servant's Premises,True,34.299419
6e333e93,4/9/1602,11/18/1608,False,29.559146,19.644896,102.540388,89.13723,0.532325,False,3,2,3,False,False,140,small, The Mountains,True,29.741069
6e333f23,9/7/1605,11/2/1609,True,58.276588,67.138094,93.650853,96.345998,35.41175,False,2,3,0,True,False,93,no, The Mountains,True,77.673125
6e333fdb,2/12/1604,4/6/1607,False,80.950218,6.009869,81.240115,101.639902,14.033453,False,3,3,4,False,False,154,small, Servant's Premises,True,16.951461
6e334067,10/7/1603,7/2/1611,False,5.421167,63.41716,22.088731,251.849431,19.316159,False,2,4,3,False,False,97,small, Servant's Premises,True,74.064487
6e33408e,11/11/1604,5/11/1610,False,138.668849,1.292979,0.0,115.359065,16.860633,False,4,2,3,False,False,159,small, The Mountains,True,12.156022
6e3340cd,10/1/1601,5/10/1607,False,31.377819,9.988475,0.0,12.317826,15.015358,False,4,2,0,False,False,150,small, King's Landing,True,20.730392
6e334131,9/28/1605,9/8/1611,False,22.552671,38.204699,40.230134,55.113867,52.011012,True,2,2,2,False,False,122,huge,NA,True,48.347562
6e334149,12/10/1606,1/18/1608,True,44.420259,24.369863,35.646855,102.996241,48.360287,False,3,4,3,True,False,136,no, The Mountains,True,34.654932
6e33416a,4/4/1601,10/25/1611,False,93.856609,0.0,0.0,88.123266,36.895857,False,0,3,4,False,False,74,huge, King's Landing,True,0.0
6e334173,7/4/1603,1/3/1610,False,47.72247,37.972492,0.0,182.091715,58.393474,False,3,2,3,False,False,122,small, Servant's Premises,True,48.895641
6e3341bb,6/25/1606,12/12/1608,False,55.345911,46.312387,0.0,3.839916,2.072504,True,0,3,3,False,False,114,small, King's Landing,True,56.855766
6e3341c5,10/8/1605,11/18/1610,False,17.469221,31.136891,57.66355,195.301503,62.128217,False,3,2,4,False,False,129,small, The Mountains,True,41.802142
6e3341e2,6/20/1603,3/5/1610,False,0.0,72.091737,0.359476,84.71949,58.185584,False,4,3,4,False,False,88,small, The Mountains,True,83.032885
6e33421b,10/22/1605,11/11/1612,False,110.416802,131.897575,151.929376,62.410931,8.730712,False,3,4,2,False,True,28,small, The Mountains,False,142.715199
6e33422c,7/26/1604,12/15/1612,False,12.043197,15.325172,58.828956,150.636988,73.013232,True,3,4,4,False,False,145,small, The Mountains,True,25.474343
6e33423f,8/2/1602,2/20/1611,True,67.695207,26.60354,40.951922,60.222374,13.955105,False,4,2,2,True,False,133,no, Cursed Land,False,37.521156
6e3342a1,4/1/1603,6/23/1610,False,88.557931,27.927176,55.239411,38.48403,24.419721,False,2,4,2,False,False,132,small, The Mountains,True,38.531925
6e3342af,2/4/1603,12/26/1608,False,116.759358,90.075402,87.215599,0.0,26.152475,True,2,4,2,False,False,70,small, King's Landing,True,100.978252
6e33431b,11/17/1602,7/14/1611,False,15.556875,34.11361,90.759069,11.74326,8.714552,False,3,2,3,False,False,126,huge,NA,True,44.616911
6e334339,5/18/1605,7/22/1610,False,93.827161,8.187074,63.329484,35.538969,35.668304,False,3,2,2,False,False,152,small, King's Landing,True,19.120977
6e334356,12/18/1600,7/7/1611,False,81.28744,14.078358,63.369624,81.995721,64.96368,False,3,4,4,False,False,146,huge, The Mountains,True,24.334369
6e3343e4,11/20/1606,9/9/1611,False,80.981845,10.913768,19.800036,77.564518,32.606306,False,2,4,4,False,False,149,huge, King's Landing,True,20.993342
6e3343e9,2/16/1605,1/16/1608,False,110.179318,5.22099,96.600479,49.898601,45.675183,False,3,3,2,False,False,155,small, The Mountains,True,16.147708
6e3343f6,2/1/1600,12/12/1609,True,126.149013,49.301172,8.094684,76.019957,85.437137,False,4,3,3,True,False,111,no, Cursed Land,True,59.655938
6e33440a,6/2/1600,9/1/1608,False,44.141934,43.518471,95.061097,30.547648,40.368476,False,2,4,4,False,True,116,small, Servant's Premises,True,54.021549
6e334417,8/16/1602,11/27/1608,False,26.201433,8.207834,18.127927,187.040628,14.653953,False,0,4,2,False,False,152,huge,NA,False,19.073265
6e33443f,9/17/1600,10/4/1611,False,18.867853,1.09621,82.302989,83.762265,39.150867,False,4,0,0,False,True,159,small, The Mountains,True,11.179903
6e334467,9/1/1605,4/13/1612,False,6.728645,8.428691,22.360018,172.645441,8.140725,True,4,3,4,False,False,152,small, Cursed Land,True,18.444035
6e33447e,10/23/1606,9/1/1608,False,8.764436,22.376648,0.0,23.045879,37.585844,True,2,2,2,False,False,138,small, The Mountains,True,33.225497
6e334480,1/6/1605,10/19/1608,False,96.741503,73.482397,16.37759,117.593826,50.248234,True,3,4,2,False,False,87,small, The Mountains,False,84.416831
6e334573,7/20/1601,3/20/1612,True,5.584476,10.788541,70.063408,106.059633,3.094248,False,3,4,3,True,False,149,no, Servant's Premises,True,21.713289
6e334588,5/27/1602,3/12/1610,False,109.260655,49.222446,0.0,100.638423,5.291406,False,3,2,4,False,False,111,huge, The Mountains,False,59.659428
6e33460e,3/17/1605,1/21/1612,False,105.748516,24.718442,2.678915,244.602456,92.209916,False,3,4,3,False,False,135,small, The Mountains,False,35.442779
6e334617,7/3/1606,2/22/1609,False,89.235148,77.690531,0.0,19.539232,42.792614,False,2,4,4,False,False,82,huge, Cursed Land,True,88.220793
6e334754,3/25/1603,6/8/1608,False,0.0,0.0,5.342746,95.797591,17.93557,False,0,4,3,False,False,74,huge, The Mountains,True,0.0
6e334817,8/3/1601,5/6/1607,False,53.974901,43.881875,47.669064,5.66204,11.644305,True,0,2,2,False,True,116,huge, The Mountains,True,54.548097
6e33481c,1/23/1600,8/24/1610,False,0.0,57.378861,42.851901,176.964846,28.870905,False,2,4,2,False,False,103,small, The Mountains,True,67.894239
6e334865,10/5/1602,10/1/1610,False,66.380295,7.637997,63.01938,105.644943,2.256247,True,2,0,2,False,False,152,small, Servant's Premises,True,17.960143
6e3348ef,5/23/1605,3/7/1612,False,0.0,127.134608,4.697612,106.39528,58.338778,False,2,4,2,False,True,33,small, King's Landing,False,137.351912
6e334913,5/11/1606,3/23/1609,False,80.022147,15.880747,10.525147,114.588207,64.419788,False,4,4,0,False,False,144,small,NA,True,26.609412
6e334972,2/20/1600,6/19/1609,False,49.89448,54.471576,8.810456,283.419192,34.953409,True,3,4,2,False,False,106,small, King's Landing,False,65.174294
6e334a0e,5/13/1603,2/11/1608,False,0.0,25.259535,45.434267,95.432104,26.118582,True,4,2,3,False,True,135,small,NA,False,36.068956
6e334a45,5/9/1606,7/8/1608,False,64.771559,64.439966,38.238697,79.037137,3.415251,False,2,4,4,False,False,96,small, The Mountains,False,75.333448
6e334a4b,11/21/1603,1/11/1611,False,36.055608,21.202653,20.768892,65.605158,21.078112,True,2,3,0,False,True,139,small, The Mountains,False,31.352342
6e334a88,9/10/1606,2/7/1612,False,2.23595,22.559673,90.460447,164.433416,5.608876,False,4,3,4,False,False,137,small, The Mountains,True,33.105932
6e334abc,1/2/1604,3/2/1611,False,13.0813,15.113526,20.559779,56.460205,59.22913,False,4,3,3,False,False,145,small, The Mountains,True,25.843459
6e334b63,2/22/1601,2/28/1612,False,40.106006,35.001178,0.0,137.9743,43.513261,False,2,4,4,False,False,125,small, King's Landing,False,45.111585
6e334bfe,3/19/1605,4/18/1607,False,26.61726,23.295694,17.869316,60.306432,25.374323,False,4,2,4,False,True,137,small, The Mountains,False,33.467327
6e334c64,11/2/1601,9/28/1607,False,6.671925,31.572146,77.338962,51.639575,16.062419,False,0,4,2,False,False,128,huge, The Mountains,True,42.15391
6e334c8d,5/3/1601,4/3/1607,False,7.204601,7.478194,138.623511,190.859896,15.324639,False,2,4,3,False,False,153,huge, The Mountains,True,17.898081
6e334cb0,11/9/1605,11/17/1609,False,0.0,54.633561,60.791716,162.611925,25.119649,False,3,4,2,False,False,105,huge, The Mountains,True,65.153081
6e334cca,7/16/1603,10/8/1609,False,50.481418,121.902795,20.009906,27.506193,1.086688,False,3,3,4,False,False,38,small, The Mountains,True,132.116353
6e334d8b,9/28/1605,2/15/1608,False,103.752399,41.913193,93.188451,106.886827,71.767752,True,4,2,2,False,False,118,small, The Mountains,True,52.577953
6e334da9,12/13/1604,6/12/1607,False,67.006216,96.161142,6.668739,33.825632,11.859079,False,2,3,2,False,True,64,small, The Mountains,False,106.8965
6e334dab,5/4/1603,1/16/1612,False,11.967781,3.519811,123.497043,135.486642,8.605361,False,3,3,2,False,False,156,small, King's Landing,False,14.510247
6e334daf,9/25/1601,6/21/1607,False,16.976626,31.578372,25.78873,102.98336,58.99679,True,4,4,0,False,False,128,small,NA,True,42.41758
6e334dee,2/26/1605,12/10/1612,False,44.109484,8.158219,0.0,76.48593,10.412918,True,4,4,2,False,False,152,huge, Servant's Premises,False,18.675589
6e334dfa,9/25/1602,3/19/1607,False,23.214036,3.781572,7.255128,263.877105,0.583623,True,3,3,4,False,False,156,small, King's Landing,True,13.796195
6e334e00,12/5/1600,7/25/1608,False,117.527923,20.892267,82.310299,0.0,30.433463,True,3,4,2,False,False,139,small, The Mountains,True,31.035673
6e334e06,1/13/1604,12/28/1611,False,90.456477,25.712607,108.476498,0.0,2.102929,False,0,2,3,False,False,134,small, The Mountains,False,36.046474
6e334e0b,6/24/1604,6/6/1608,False,23.071662,45.129402,7.157601,113.352857,22.164681,False,3,0,3,False,False,115,small,NA,True,55.920908
6e334e10,2/7/1600,10/4/1611,False,4.339287,89.495002,18.129699,23.793519,4.368194,False,4,3,3,False,False,71,small, The Mountains,False,99.718648
6e334e50,6/24/1603,10/11/1612,False,50.154931,20.538699,106.188361,150.016937,21.196083,False,0,3,3,False,True,139,huge, The Mountains,False,31.243678
6e334e66,10/8/1602,3/7/1607,False,73.675296,117.19261,81.655194,80.774094,25.598675,False,4,2,2,False,True,43,huge, King's Landing,False,127.481639
6e334f14,3/9/1600,9/12/1608,False,14.899003,8.136419,77.894845,101.336937,5.488117,True,0,2,2,False,False,152,huge, The Mountains,True,18.777693
6e334f32,8/9/1604,11/24/1611,False,151.157107,20.444641,19.650195,28.846279,41.597043,False,4,3,4,False,False,140,small,NA,True,31.442697
6e334f34,11/2/1601,10/20/1611,True,44.486066,111.852638,135.99007,4.945607,18.867532,False,3,2,3,True,False,48,no, The Mountains,False,121.973124
6e334f47,3/19/1604,2/22/1609,False,69.492266,64.048589,35.581746,219.033037,39.070959,False,3,4,4,False,False,96,small, The Mountains,True,74.121268
6e334f9c,7/25/1600,12/23/1612,False,79.73318,9.837271,17.794665,63.802268,22.044323,False,3,4,3,False,False,150,huge,NA,True,20.715258
6e335087,11/28/1603,6/20/1609,False,142.920391,24.786014,28.598578,73.976246,6.427983,False,3,3,2,False,False,135,huge, Cursed Land,False,35.04145
6e3350aa,12/23/1605,7/16/1612,False,102.404897,44.998712,7.695602,22.592917,30.246573,False,3,4,3,False,False,115,small, The Mountains,True,55.82697
6e3350bb,6/3/1606,10/19/1608,False,23.065991,63.213198,44.020529,0.0,25.73978,False,3,2,3,False,False,97,small, King's Landing,False,73.516065
6e3350e8,6/19/1600,7/16/1610,False,61.080834,13.011417,96.049799,47.323537,31.556063,True,0,0,4,False,False,147,small, King's Landing,True,23.31911
6e33515d,12/17/1604,12/18/1609,False,0.867915,54.040821,0.17605,49.483509,54.928814,False,2,4,4,False,False,106,small, Servant's Premises,True,64.124198
6e335193,12/26/1604,10/4/1607,False,9.274896,5.067772,138.572372,141.250849,6.714693,False,4,3,3,False,False,155,small, The Mountains,True,15.296202
6e3351d9,3/23/1606,9/9/1610,False,148.513458,6.67866,66.448109,212.101804,38.390212,True,3,4,4,False,False,153,small, The Mountains,True,17.23041
6e335225,1/23/1600,9/28/1611,True,19.768632,48.409747,72.47212,75.535524,17.674377,False,4,2,3,True,False,112,no, The Mountains,False,58.891854
6e33526f,11/3/1600,9/22/1611,False,5.067364,3.540583,0.0,89.908276,34.336346,True,0,4,2,False,False,156,huge, The Mountains,True,14.512209
6e3352ba,8/21/1601,8/14/1610,False,52.525411,72.053945,0.229037,166.613863,8.550618,False,4,2,4,False,False,88,small, The Mountains,True,82.962352
6e3352f8,1/14/1604,9/4/1612,False,39.890877,61.178403,122.452838,110.513873,0.59772,False,2,4,4,False,False,99,small, The Mountains,True,72.143066
6e3352fe,5/24/1603,1/7/1610,False,45.404248,28.76234,0.0,113.289731,21.750731,False,2,4,2,False,False,131,small,NA,True,38.884791
6e335301,8/23/1601,4/21/1611,False,40.094049,8.471268,18.654565,96.407005,5.803649,False,2,4,3,False,True,152,small, King's Landing,False,19.398205
6e33537a,3/5/1600,2/13/1610,False,32.018927,17.523323,0.0,29.661242,34.456299,True,4,2,3,False,False,142,small,NA,True,28.028649
6e3353c6,12/15/1603,2/2/1609,False,28.707073,0.048717,4.201708,0.0,6.088292,False,4,3,4,False,False,160,huge, Servant's Premises,True,10.427296
6e3353e8,5/15/1602,8/4/1607,False,3.823342,14.855221,21.504889,85.953886,49.559346,False,0,4,4,False,False,145,small, The Mountains,True,25.443624
6e33541a,4/26/1601,5/23/1608,False,0.0,6.191013,52.004253,49.630692,7.547414,False,2,3,2,False,False,154,small, King's Landing,True,16.423498
6e3354ce,3/13/1605,3/18/1610,False,18.394741,36.925414,0.0,48.164712,9.792338,True,0,3,3,False,False,123,huge, The Mountains,True,47.449344
6e335530,10/16/1601,9/27/1609,False,20.897695,2.880537,43.793697,40.851909,60.107001,False,2,3,4,False,True,157,huge, The Mountains,False,13.586342
6e335571,6/22/1606,5/22/1607,True,3.584135,23.880069,0.0,38.736999,16.434514,False,4,4,4,True,False,136,no, King's Landing,True,33.895745
6e3355a3,3/10/1602,7/6/1611,False,27.788456,16.898725,14.875051,95.057867,25.603368,False,2,4,2,False,False,143,small, The Mountains,True,27.550678
6e335647,9/27/1601,3/11/1611,False,6.119335,38.113518,68.051778,70.699439,22.260172,False,4,3,3,False,False,122,huge, The Mountains,True,48.71943
6e3356c5,11/17/1605,12/8/1612,False,79.413501,7.414037,72.528763,120.006476,22.487409,False,2,3,3,False,False,153,small,NA,True,18.225418
6e335731,3/13/1602,11/19/1610,False,100.737796,0.0,103.345706,149.156645,54.298439,True,3,3,4,False,False,74,small, The Mountains,True,0.0
