house_id,date_built,date_price,garden,dock,capital,royal_market,guarding_tower,river,renovation,dining_rooms,bedrooms,bathrooms,king_visit,curse_orcerer,king_blessed,land_of_farm,location,holy_tree,knight
6e336e39,4/19/1605,7/5/1608,False,2.821762,29.336233,88.508236,173.616928,60.035458,True,3,2,4,False,True,131,small, The Mountains,False,39.34667
6e336ebc,6/19/1606,11/26/1612,False,0.0,131.816515,108.355279,184.608698,20.316116,False,2,2,4,False,False,28,huge, The Mountains,True,142.491295
6e336ebf,2/27/1601,12/16/1612,True,15.132055,45.725038,9.197832,166.135847,57.85762,False,4,3,2,True,False,114,no, Servant's Premises,True,56.140741
6e336ed9,4/1/1601,11/2/1607,False,42.242628,31.854828,0.0,188.866756,1.401914,False,2,2,3,False,False,128,small, The Mountains,True,42.395673
6e336f68,11/5/1606,7/27/1609,False,43.771528,2.019878,37.228075,131.550376,5.967516,False,2,2,0,False,False,158,small, King's Landing,False,12.72782
6e336fb4,10/13/1604,10/2/1609,False,7.970102,55.543589,0.0,140.833976,5.725837,True,3,4,3,False,False,104,small, King's Landing,True,66.517743
6e336fe0,11/3/1601,4/12/1611,False,0.0,68.496726,25.06764,113.98841,26.950529,False,0,3,4,False,False,92,small, The Mountains,False,78.675191
6e33710c,12/25/1600,6/28/1610,False,3.032378,9.807022,54.86533,109.198423,3.201982,False,2,3,2,False,False,150,small,NA,True,20.792429
6e33712c,1/27/1603,11/19/1611,False,121.542249,0.121046,31.308481,104.674743,60.196457,False,0,4,3,False,False,160,small, The Mountains,True,10.729666
6e33712f,10/21/1603,9/22/1611,False,74.05822,5.997044,0.0,19.702008,66.948852,False,2,2,3,False,False,154,small, King's Landing,True,16.864673
6e33713a,7/28/1602,4/24/1609,False,73.405,34.408093,0.0,259.53864,6.464967,False,4,4,3,False,False,126,huge, The Mountains,True,44.825923
6e337191,2/8/1600,7/17/1612,False,104.095996,0.0,21.661963,75.431782,19.984426,False,2,2,3,False,False,74,huge, Cursed Land,True,0.0
6e3371ab,8/20/1601,7/26/1608,False,3.908038,15.001513,28.133528,205.71757,21.911895,False,4,4,2,False,False,145,huge, Cursed Land,True,25.546212
6e3371e8,1/9/1600,10/22/1610,False,9.362388,3.652708,104.39024,153.554834,53.676968,False,3,3,3,False,False,156,huge, Servant's Premises,False,14.312545
6e337219,2/28/1603,7/25/1610,False,10.01241,75.314423,28.170237,76.849185,47.924589,False,2,4,4,False,True,85,small, Cursed Land,False,85.774434
6e33723d,11/14/1601,11/2/1611,False,0.0,52.383675,0.0,148.538571,13.022407,False,3,2,2,False,False,108,small, The Mountains,True,62.520842
6e337240,12/5/1603,1/5/1609,False,118.119586,46.709812,25.676767,41.35764,66.25803,False,0,4,4,False,False,113,small, Servant's Premises,True,57.117736
6e337273,3/25/1604,11/19/1611,False,55.454866,129.515794,33.86656,78.929354,1.633633,False,4,2,3,False,False,30,small, King's Landing,True,139.927282
6e337280,5/8/1600,9/26/1607,True,7.975097,35.34098,91.915335,110.393918,11.341263,True,2,2,2,True,False,125,no, Cursed Land,False,45.460945
6e3372bf,11/6/1605,6/2/1610,True,14.216366,11.012079,31.449477,24.20309,33.510118,True,2,4,2,True,False,149,no,NA,True,21.463468
6e337367,11/6/1605,12/19/1610,False,7.760553,6.931847,17.50302,40.48614,6.114301,True,3,2,4,False,False,153,huge, The Mountains,True,17.817011
6e337380,9/21/1604,11/19/1612,False,41.699665,40.288839,1.6803,40.403221,15.139556,False,4,3,0,False,True,120,small, The Mountains,False,51.048061
6e337390,11/20/1603,7/18/1610,False,35.351577,23.687607,60.073921,6.055546,56.549344,False,3,4,0,False,False,136,small,NA,True,33.848179
6e3373c4,10/28/1606,3/4/1609,False,18.584028,56.14601,72.280626,179.033376,27.132741,False,3,4,3,False,False,104,huge, King's Landing,True,66.908652
6e33740c,12/25/1601,4/27/1610,False,63.805493,41.230614,12.345638,197.436432,40.627682,False,3,4,2,False,False,119,huge, The Mountains,True,51.882119
6e337458,6/20/1601,1/11/1611,False,8.254473,9.452449,0.0,33.043694,55.298546,False,3,3,2,False,False,151,small, The Mountains,True,19.535843
6e33745c,2/7/1603,12/13/1609,False,139.803978,12.725465,24.971594,58.125228,29.012102,False,3,3,2,False,False,147,huge, The Mountains,True,23.633998
6e337490,11/11/1606,2/16/1607,False,0.0,13.657488,58.298604,93.487129,64.211492,True,2,0,2,False,False,146,small, The Mountains,True,23.657494
6e3374ba,10/9/1601,7/20/1608,False,22.418985,0.0,112.2187,24.652448,60.255936,False,2,4,3,False,False,74,small, King's Landing,True,0.0
6e3375a6,3/1/1604,3/16/1611,True,0.0,41.053667,30.53773,188.513788,33.478015,False,4,0,3,True,True,119,no, Cursed Land,False,51.879285
6e3375d7,8/15/1601,9/4/1611,False,16.783551,13.237773,0.0,231.0568,53.18023,False,4,4,3,False,True,147,small, The Mountains,False,23.864
6e3375f4,5/3/1605,11/3/1609,False,0.0,2.917299,40.483721,159.830243,72.387712,False,3,2,3,False,False,157,small, Cursed Land,True,13.41964
6e33764c,6/16/1604,7/27/1607,False,10.999259,29.793703,30.200227,33.557159,4.001653,False,3,4,4,False,False,130,small, The Mountains,True,40.081116
6e33771b,12/14/1600,7/8/1612,False,135.239036,16.149704,83.664691,13.776138,4.397158,False,3,2,4,False,True,144,huge, Servant's Premises,False,26.577774
6e33779f,7/21/1604,6/3/1610,False,8.933636,4.800292,25.068257,234.851424,41.12981,False,3,0,2,False,False,155,small,NA,True,14.849807
6e3377b5,12/18/1606,4/7/1612,False,92.060805,35.548577,27.008088,34.024098,9.285278,False,2,4,4,False,False,124,huge, Cursed Land,True,45.68978
6e3377b8,3/7/1604,10/8/1609,False,65.660155,70.204018,3.168103,101.63636,11.753474,True,4,4,3,False,False,90,small, The Mountains,True,80.208365
6e3377ec,4/7/1601,2/8/1609,False,45.804092,26.702309,80.584462,167.88802,1.036907,False,4,4,4,False,False,133,small, Servant's Premises,False,36.758342
6e33781c,1/28/1601,10/10/1607,False,114.611396,0.0,77.385163,144.646205,35.480105,False,0,2,3,False,False,74,small, Servant's Premises,False,0.0
6e33782d,8/11/1603,9/10/1608,False,62.413042,115.497933,0.0,27.655497,79.61674,False,3,3,3,False,False,45,huge, The Mountains,True,125.609222
6e33787f,1/10/1603,10/4/1609,False,11.338348,12.830281,45.118189,98.128376,5.496528,False,0,4,3,False,False,147,small, King's Landing,True,22.973644
6e337919,5/17/1606,5/28/1612,False,3.094586,46.746157,0.0,46.583459,44.139669,False,2,3,4,False,False,113,small, The Mountains,True,57.420248
6e33791d,9/10/1604,10/7/1609,False,106.71136,4.532024,46.642797,45.181801,38.145866,False,3,3,0,False,False,155,small, The Mountains,True,15.086814
6e33792c,2/25/1602,3/12/1611,True,0.0,0.079708,78.03069,154.71799,84.507811,False,4,2,2,True,False,160,no, The Mountains,True,11.025543
6e33794b,9/17/1603,1/20/1610,False,69.26234,58.214391,30.095792,18.547014,14.585619,False,3,3,3,False,False,102,huge,NA,True,68.447037
6e337956,3/16/1602,6/6/1609,False,59.678716,9.846187,14.879171,71.42941,23.469906,False,3,4,3,False,False,150,huge, The Mountains,True,20.474708
6e337986,3/11/1602,3/26/1609,False,62.83566,19.021116,69.083765,0.0,26.084138,False,2,3,4,False,False,141,small, The Mountains,True,29.891845
6e337989,11/6/1605,8/13/1611,False,138.925107,3.260761,0.0,87.42192,68.96691,False,0,4,3,False,False,157,small, Cursed Land,True,14.185938
6e337997,4/26/1604,3/18/1612,False,29.627823,45.004545,71.004694,242.316277,23.236464,False,2,4,2,False,False,115,small, King's Landing,False,55.745212
6e3379c5,7/8/1602,11/11/1608,False,13.556225,93.919705,28.624693,126.426597,23.105187,True,4,3,4,False,False,66,small, King's Landing,True,104.374704
6e337a84,6/26/1604,6/17/1610,False,53.74038,59.848977,0.0,33.790185,7.294639,False,3,4,2,False,False,100,huge, Cursed Land,True,70.822052
6e337ad4,2/3/1606,4/28/1607,False,0.0,0.0,25.009895,31.282647,92.448066,False,3,2,3,False,False,74,huge, The Mountains,True,0.0
6e337b99,10/12/1601,11/27/1608,False,47.169566,43.897225,0.0,148.850013,15.045353,True,4,2,3,False,False,116,small, Servant's Premises,True,54.641454
6e337b9e,7/19/1605,11/26/1611,False,40.226161,41.515445,17.704071,210.857484,39.624221,False,3,4,0,False,False,118,huge, Servant's Premises,True,52.192445
6e337ba1,11/20/1601,8/28/1609,False,65.160404,62.757003,11.433382,61.690626,16.18539,False,3,4,3,False,False,97,small, Servant's Premises,True,72.858808
6e337bb8,3/5/1601,11/6/1608,False,22.805252,52.783788,38.004527,44.882074,15.515761,False,4,2,3,False,False,107,small,NA,True,62.812752
6e337bdf,4/4/1601,11/18/1612,False,54.117399,5.025628,66.78686,87.180037,86.708775,True,2,4,2,False,False,155,small, The Mountains,True,15.987326
6e337be2,11/27/1601,9/14/1611,False,67.958554,21.704845,60.78822,117.236003,16.992162,False,0,4,4,False,False,138,small, The Mountains,True,32.5995
6e337c5a,5/21/1605,1/17/1607,False,1.008857,45.376791,35.354822,54.843161,71.767803,False,2,2,4,False,True,115,small, The Mountains,False,55.572462
6e337c7c,3/24/1603,7/26/1609,False,69.419567,60.679632,63.924369,183.968111,5.708049,False,3,3,3,False,True,99,huge, The Mountains,True,71.518784
6e337c84,2/23/1600,3/23/1610,False,33.590083,64.658038,51.714319,0.0,1.366772,False,3,4,4,False,False,95,small, The Mountains,False,75.09597
6e337c8e,7/9/1605,9/19/1612,False,53.946723,73.689229,54.660473,137.082322,13.061297,False,3,3,2,False,False,86,small, Servant's Premises,True,83.813099
6e337caf,2/18/1601,10/28/1607,False,96.474612,44.568628,32.314544,149.519206,62.541727,True,3,3,4,False,False,115,small, Cursed Land,True,54.72161
6e337ccd,4/8/1602,6/26/1609,False,29.910349,23.516307,54.034047,86.469879,36.205908,False,2,3,3,False,False,136,huge, Servant's Premises,True,33.603255
6e337d05,10/7/1605,7/24/1607,False,6.206663,7.076746,38.678036,116.758175,19.262197,False,2,3,3,False,False,153,huge, Cursed Land,True,17.283729
6e337d62,9/6/1602,12/7/1607,False,35.171637,6.94247,17.002599,32.061837,33.575583,False,2,3,3,False,False,153,small, The Mountains,True,17.567408
6e337d8b,4/2/1601,12/9/1609,False,6.961347,81.836289,51.842576,56.604008,8.010806,False,0,3,3,False,False,78,small,NA,False,92.283931
6e337d95,10/16/1604,8/15/1607,True,106.426778,3.623798,20.116791,83.686068,4.58877,True,3,2,3,True,False,156,no, The Mountains,True,13.875369
6e337ddc,4/3/1602,6/27/1609,False,66.933121,36.896079,42.032425,144.969797,66.339405,False,4,3,4,False,False,123,small, The Mountains,True,47.585739
6e337de2,9/2/1603,11/16/1612,False,43.931678,0.0,51.70116,227.629118,54.399967,True,0,3,3,False,False,74,small,NA,False,0.0
6e337e22,5/5/1601,6/21/1609,False,16.177084,59.549323,50.050701,0.0,27.379201,True,3,4,4,False,False,100,small, Cursed Land,True,70.366548
6e337e5c,8/21/1605,10/2/1611,False,33.859875,44.365737,0.978032,39.837665,33.207211,True,2,2,4,False,False,116,huge, King's Landing,True,54.830086
6e337e62,7/20/1601,3/8/1612,True,69.015179,44.936719,0.0,72.514893,25.55904,False,0,2,2,True,False,115,no,NA,True,55.269338
6e337e67,5/3/1605,2/23/1612,False,9.379206,31.2025,10.882319,203.778438,9.679736,True,4,2,4,False,False,129,small, Servant's Premises,True,41.615124
6e337e72,2/22/1602,2/25/1607,False,26.903521,101.694809,79.893863,0.0,48.216743,True,3,4,0,False,False,58,small, King's Landing,True,112.214673
6e337e7d,10/2/1606,11/19/1609,False,59.170329,62.622266,23.844993,113.283332,20.291298,False,2,2,2,False,False,97,huge, Cursed Land,True,73.2521
6e337ef1,12/17/1600,12/4/1608,False,77.400073,26.073706,55.146832,256.58215,23.247426,False,4,3,2,False,True,134,huge, The Mountains,False,36.206923
6e337f24,1/6/1606,4/26/1607,False,154.846656,42.455054,39.411737,134.756075,9.725158,False,2,3,3,False,False,118,small, Servant's Premises,True,52.702611
6e337f3f,11/2/1604,10/3/1610,True,9.359967,137.336403,92.397684,23.073439,37.237997,False,4,2,2,True,False,23,no, Cursed Land,True,147.531797
6e337f5f,5/20/1605,5/13/1607,False,48.225162,0.595249,34.232724,231.119887,17.434963,False,2,4,3,False,False,159,small, The Mountains,True,11.055455
6e337f78,11/13/1601,12/17/1612,False,33.66042,93.426421,21.545482,89.488976,4.873016,False,4,3,2,False,False,67,small, The Mountains,True,103.83152
6e337f86,2/14/1603,2/2/1609,False,62.490817,11.977744,49.221673,114.315384,28.804177,False,4,3,4,False,False,148,small, The Mountains,True,22.90905
6e337fdd,9/27/1601,3/10/1611,False,44.107956,17.137384,0.517133,106.685122,16.675814,False,2,0,4,False,False,143,small, King's Landing,True,27.541144
6e337ffe,2/20/1605,5/14/1608,False,25.293965,102.504275,60.857278,127.293859,4.487564,False,4,4,3,False,False,57,small, Cursed Land,True,112.927927
6e338009,1/13/1603,8/21/1611,False,0.0,42.2449,41.770135,2.629781,24.483275,False,2,2,3,False,False,118,small, The Mountains,True,52.921926
6e33803a,1/18/1603,8/14/1610,False,63.550188,75.473537,31.342674,28.650866,55.368168,False,0,3,3,False,False,85,small, The Mountains,True,86.175156
6e33805c,1/23/1600,3/21/1609,False,41.229012,17.032466,52.367876,53.997594,2.738091,True,3,3,3,False,False,143,small, The Mountains,True,27.713739
6e33806e,7/4/1604,11/5/1612,False,40.427082,60.886738,73.19299,18.461682,20.614437,False,3,3,3,False,False,99,huge, King's Landing,True,71.765342
6e338081,6/26/1606,4/7/1612,False,54.259435,8.50449,74.493898,2.363729,14.057448,False,4,2,3,False,False,151,huge, Servant's Premises,True,18.960025
6e3380ae,12/20/1601,10/25/1607,False,2.006474,3.90853,13.99913,41.343733,46.248131,False,4,4,4,False,False,156,small, The Mountains,True,14.685683
6e3380c3,3/11/1602,9/17/1611,False,19.609472,65.749103,0.0,180.314015,75.413335,False,2,3,2,False,False,94,small, Cursed Land,True,76.737852
6e3380cf,10/2/1601,2/14/1608,False,25.289314,14.551149,29.263882,133.143326,13.06743,False,4,2,3,False,False,145,small,NA,True,25.08276
6e33812f,9/14/1603,11/21/1608,False,4.819517,24.303379,38.301133,37.553708,10.972243,True,4,3,3,False,False,136,small, Cursed Land,True,35.203102
6e33814a,7/20/1604,7/1/1611,False,2.479178,22.24585,142.926597,199.783272,44.816011,True,3,3,2,False,False,138,huge, King's Landing,True,32.833481
6e338199,11/15/1605,5/24/1610,False,0.386345,7.642696,53.450945,196.337176,10.855419,False,3,3,2,False,False,152,small, Servant's Premises,True,17.906257
6e3381a3,12/10/1601,6/9/1607,False,10.287138,39.0561,85.754413,160.452429,20.896823,False,3,2,2,False,False,121,huge,NA,True,49.757975
6e3381d6,11/12/1601,8/21/1610,False,30.165808,106.43091,24.693739,209.320953,3.955107,False,2,3,2,False,False,54,huge, Cursed Land,True,117.393821
6e3381df,6/13/1602,11/2/1611,True,16.016045,0.0,84.247604,46.508266,12.54329,False,3,3,2,True,False,74,no, The Mountains,True,0.0
6e338205,5/11/1603,12/19/1612,True,27.33869,101.129353,25.439314,70.39871,33.85184,True,0,2,4,True,False,59,no, The Mountains,True,111.868387
6e338215,6/12/1606,9/26/1611,False,38.480967,33.701128,28.736804,100.855812,37.808032,False,3,4,4,False,False,126,huge, The Mountains,True,44.538802
6e338222,2/28/1605,11/12/1612,False,27.647721,69.187812,5.6598,110.097763,9.065681,True,4,3,2,False,False,91,huge, King's Landing,True,79.826215
6e338266,4/19/1601,12/24/1612,False,27.807156,58.549723,25.319361,197.595378,72.175105,False,2,4,2,False,False,101,huge, The Mountains,False,68.56752
6e338271,4/18/1605,3/26/1607,False,27.735326,7.109211,42.000368,256.717817,61.895502,False,2,3,2,False,False,153,small, The Mountains,True,17.146941
6e338285,2/19/1604,6/1/1608,False,107.159518,6.669561,21.330625,155.965142,48.259098,False,3,3,4,False,False,153,small, Cursed Land,True,16.701598
6e3382d6,1/13/1603,1/23/1607,False,4.493587,46.508147,128.24014,34.566759,51.899018,False,2,2,3,False,False,113,small, The Mountains,True,57.329457
6e3382eb,9/27/1602,8/7/1609,False,63.714605,25.726042,54.004844,84.671504,36.33539,False,0,4,3,False,False,134,small, Cursed Land,True,36.401643
6e33830f,2/23/1605,7/11/1612,False,29.417647,2.519722,0.800894,97.730666,27.974673,False,4,3,3,False,False,157,huge, The Mountains,False,12.951619
6e33831c,7/28/1601,1/25/1612,False,19.239535,13.140136,41.520427,143.784356,37.268244,False,2,3,2,False,False,147,small, The Mountains,True,24.007032
6e338391,2/23/1604,12/1/1608,False,60.710612,92.233444,71.211046,110.736298,11.521831,False,3,3,4,False,True,68,small, Servant's Premises,False,102.790129
6e338394,12/20/1603,5/13/1608,False,68.924307,48.720737,15.056819,46.51591,24.445085,False,3,4,2,False,False,111,small, The Mountains,False,58.777259
6e3383ad,3/6/1602,10/3/1610,False,22.209912,31.51021,25.243508,71.12376,0.014765,False,2,2,2,False,False,128,small, Servant's Premises,True,42.468496
6e3383c6,7/12/1600,5/8/1611,False,54.530579,0.0,54.607086,9.897089,45.924133,False,3,4,3,False,False,74,small, The Mountains,False,0.0
6e338425,8/15/1602,10/6/1609,False,51.528749,38.513774,14.840001,92.15778,21.877571,False,2,4,4,False,True,121,small, The Mountains,False,49.332922
6e338432,12/12/1605,7/2/1611,True,26.126031,23.027908,62.626359,9.714214,31.948347,True,2,4,3,True,False,137,no, The Mountains,True,33.941726
6e33843c,2/4/1603,10/19/1607,False,24.106237,129.830044,112.404383,145.178109,6.661718,False,0,4,3,False,False,30,small, Servant's Premises,True,140.451045
6e338477,12/12/1603,9/16/1608,False,21.53679,83.89357,0.0,68.25998,46.001557,False,0,3,4,False,False,76,small, Cursed Land,True,93.975296
6e338480,7/26/1602,8/23/1609,False,19.22075,0.0,0.0,64.714684,36.640285,False,2,4,2,False,False,74,huge, Servant's Premises,True,0.0
6e33851e,5/25/1605,7/21/1612,False,0.0,31.301706,13.708793,138.140955,1.338198,True,3,3,4,False,False,129,small,NA,False,41.39431
6e338530,12/25/1600,11/15/1612,False,33.101949,94.904426,17.041139,98.877367,0.059774,False,4,2,0,False,True,65,small, Cursed Land,False,105.817718
6e338562,12/6/1605,6/22/1610,False,121.733988,23.399695,60.788202,83.983596,50.421362,True,4,2,4,False,False,137,small, The Mountains,True,34.368555
6e338572,1/4/1600,9/5/1610,False,38.734493,29.447158,14.784879,122.056255,12.928525,False,4,3,2,False,False,131,huge, The Mountains,True,39.475536
6e338582,10/7/1604,3/18/1610,False,109.585396,68.190794,13.80493,0.0,17.792564,False,3,3,2,False,False,92,small, The Mountains,True,78.346396
6e338599,8/12/1602,12/20/1610,True,25.813169,5.363293,9.916301,148.627214,22.298948,False,4,2,2,True,False,155,no, Servant's Premises,True,16.07017
6e338680,4/23/1601,6/6/1612,False,6.16845,109.866208,21.040991,78.421327,60.962227,True,3,2,4,False,False,50,small,NA,False,119.87146
6e3386b2,7/10/1605,4/21/1611,False,81.637752,18.109561,24.975449,93.406433,9.299595,True,0,4,2,False,False,142,small, Cursed Land,False,28.931686
6e3386e4,7/13/1600,1/17/1608,False,30.182853,104.401226,0.0,176.140139,65.825423,False,2,4,0,False,False,56,small, Cursed Land,True,114.558042
6e3386eb,3/5/1603,12/9/1612,False,22.878816,16.725921,38.161632,130.293167,9.26665,False,2,3,3,False,False,143,small, The Mountains,False,27.062149
6e338760,9/25/1604,12/8/1610,False,0.0,40.941912,41.033559,91.97721,63.239694,False,4,3,4,False,False,119,small, King's Landing,True,51.938788
6e3387eb,12/5/1602,10/25/1608,False,106.019685,3.044174,31.390255,4.789699,52.808472,False,4,4,3,False,True,157,small, The Mountains,False,13.666642
6e3387f1,10/20/1602,3/8/1609,False,54.128255,18.577057,36.016164,148.464009,84.502493,False,3,3,2,False,False,141,small, Cursed Land,True,28.889458
6e338827,3/26/1604,12/19/1612,True,67.9982,77.603945,44.298574,80.534477,9.120749,False,2,2,4,True,False,82,no, Cursed Land,True,87.800852
6e3388a1,4/26/1605,11/15/1612,False,0.0,28.468333,51.196897,106.102135,23.594433,True,2,2,4,False,False,132,huge, Servant's Premises,True,39.41052
6e3388c2,1/12/1604,3/15/1612,False,36.19426,51.157087,31.576199,15.299752,69.87078,False,2,3,4,False,False,109,small, King's Landing,True,61.390318
6e338918,3/2/1604,12/1/1607,False,4.258727,77.440857,0.0,94.202709,34.299878,False,4,3,3,False,False,83,small, The Mountains,False,88.417385
6e338962,1/14/1603,8/28/1608,False,33.303344,51.063047,130.034705,126.722452,69.706865,True,0,4,2,False,False,109,small, King's Landing,False,61.893121
6e3389b5,7/12/1605,10/24/1610,False,146.341426,57.338926,10.361839,107.271197,16.406453,False,0,4,4,False,False,103,small, Cursed Land,True,67.957228
6e338b68,6/18/1604,12/17/1609,False,19.710273,70.085196,11.358889,245.619528,19.903177,True,3,2,0,False,False,90,small, King's Landing,False,80.477338
6e338bf3,3/22/1602,7/20/1608,False,9.265865,143.039089,63.085016,28.514224,14.002979,False,4,2,3,False,False,17,small, King's Landing,True,153.87352
6e338c27,7/9/1600,2/12/1610,False,6.753294,33.002796,9.628603,170.055732,11.943252,False,2,3,2,False,True,127,huge, The Mountains,False,43.715051
6e338c4c,11/22/1603,10/26/1610,False,124.430543,13.250862,37.576115,127.616138,43.853735,False,2,3,3,False,False,147,small, The Mountains,False,24.249965
6e338cac,5/13/1600,3/21/1608,False,77.438993,11.71245,31.984977,17.087806,24.740147,False,3,3,4,False,False,148,small, King's Landing,False,22.232228
6e338d16,1/23/1604,5/7/1608,False,116.747074,16.897607,0.0,108.761619,81.346695,False,2,4,4,False,False,143,small, Cursed Land,True,27.632846
6e338d25,5/27/1604,1/8/1607,False,82.592075,57.020778,64.465347,194.564171,46.099952,False,3,4,3,False,False,103,small, Cursed Land,True,67.316807
6e338d88,10/15/1606,4/12/1609,False,44.237937,50.727186,0.0,60.136744,25.096985,False,2,3,2,False,False,109,small, Cursed Land,True,61.410361
6e338dae,1/10/1601,3/19/1610,False,89.808473,55.273788,36.539429,0.0,5.683497,False,0,2,4,False,False,105,small, Cursed Land,True,65.311441
6e338df7,3/4/1605,2/24/1612,False,13.588423,51.478311,31.014143,0.0,29.574266,False,3,3,2,False,True,109,small,NA,True,62.127395
6e338e11,11/7/1603,10/8/1609,False,23.749518,5.016397,44.348216,68.061119,17.374996,False,2,2,3,False,False,155,huge, Cursed Land,True,15.267072
6e338e6f,5/21/1605,9/18/1609,True,38.521767,27.672917,83.85766,25.030045,62.161676,True,4,3,3,True,True,132,no, The Mountains,False,38.600778
6e338f61,5/6/1600,12/21/1609,False,4.676871,76.080982,102.536086,112.891692,41.80168,False,2,2,3,False,False,84,huge, King's Landing,True,86.890907
6e338f79,8/15/1603,6/5/1607,False,43.935761,48.279146,9.958705,90.729707,17.668994,False,3,3,4,False,True,112,huge, Servant's Premises,False,58.459344
6e339010,1/20/1602,8/11/1612,False,96.769656,44.988563,17.385276,16.163918,68.543884,False,2,2,4,False,False,115,huge, The Mountains,True,55.278155
6e33903f,3/19/1601,1/19/1611,False,2.872028,36.368786,11.959644,27.954941,3.933206,False,4,3,2,False,False,124,small,NA,True,47.276251
6e339051,3/4/1604,1/23/1610,False,37.301481,96.129486,91.644588,34.416818,40.691337,False,2,3,0,False,False,64,huge,NA,False,106.621567
6e33905e,3/21/1600,5/10/1610,False,62.904643,21.8245,23.496329,92.770452,18.420345,False,2,3,4,False,False,138,huge, The Mountains,True,32.334007
6e339198,8/19/1601,12/3/1608,False,67.038647,10.197745,71.104616,0.0,30.124852,False,2,3,2,False,False,150,huge, The Mountains,True,20.349157
6e3391d4,3/18/1601,2/26/1612,False,40.350156,20.855128,150.771382,148.688391,50.186176,False,4,2,3,False,False,139,small, The Mountains,False,31.48531
6e339209,12/5/1601,6/13/1609,False,2.775419,0.180391,6.938198,0.0,19.464594,False,0,3,4,False,False,160,small, King's Landing,False,10.213325
6e33923a,12/11/1606,6/2/1609,False,20.371015,28.74988,100.521951,109.509275,67.078291,True,2,3,3,False,False,131,small, The Mountains,False,39.477583
6e339241,6/21/1601,4/9/1610,False,4.108955,7.734422,13.979825,279.686023,22.72617,False,3,2,3,False,True,152,small, King's Landing,False,18.477952
6e33925a,11/28/1600,6/24/1608,False,44.769796,11.005593,58.551217,52.252947,33.262496,False,4,4,4,False,False,149,small, The Mountains,True,21.861388
6e3392af,3/4/1600,5/12/1608,False,0.0,14.967477,27.6525,145.19077,76.586899,False,2,2,2,False,False,145,small, Cursed Land,False,24.975252
6e339310,5/25/1600,1/14/1609,False,55.52334,33.189835,10.746463,106.182507,1.333566,True,3,2,3,False,False,127,small, King's Landing,True,44.006285
6e339334,3/2/1603,1/2/1608,False,57.191721,0.0,93.751312,18.385805,68.743882,False,3,0,4,False,True,74,small, The Mountains,False,0.0
6e339353,2/15/1601,4/7/1610,False,16.214459,99.472503,66.061673,0.0,65.804587,False,3,2,3,False,False,61,small, King's Landing,True,109.717276
6e339373,12/5/1601,2/6/1612,False,39.092037,14.067917,32.671478,176.410297,34.261451,False,2,4,2,False,False,146,huge, The Mountains,True,24.652737
6e3393e2,11/13/1601,5/2/1609,False,23.46723,5.84973,0.0,109.953739,63.580728,False,4,2,2,False,False,154,small, Servant's Premises,False,15.886482
6e3393e8,8/8/1601,9/16/1612,False,82.865455,4.446279,36.671324,86.48423,9.406121,False,3,2,3,False,False,156,huge, The Mountains,True,14.818161
6e3393f4,7/9/1600,7/6/1612,True,31.543925,4.461626,107.627295,3.955957,33.232195,False,2,2,3,True,False,156,no, Cursed Land,True,14.480134
6e339457,3/23/1602,4/16/1611,False,3.814282,94.166793,0.0,152.983052,1.96685,False,4,3,0,False,False,66,small, The Mountains,True,104.35753
6e33949c,4/2/1602,2/6/1607,False,16.681604,34.850691,3.698879,177.46487,26.302196,False,4,3,2,False,False,125,small,NA,True,45.099357
6e3394ce,10/5/1601,12/22/1612,False,36.389356,17.765226,35.568519,160.986776,56.079931,False,4,4,2,False,False,142,huge, The Mountains,False,28.358719
6e3394d4,9/8/1606,2/8/1607,False,57.475709,17.17218,40.208739,216.482261,15.543266,False,2,3,2,False,False,143,small, The Mountains,True,27.327281
6e33952f,1/6/1606,2/9/1608,False,5.919285,5.45691,21.813239,105.331704,60.678288,False,2,2,2,False,False,155,small, The Mountains,True,15.851172
6e3395d9,2/27/1600,2/9/1608,False,29.801254,110.38272,59.709143,90.75919,1.886888,False,0,4,4,False,False,50,small, Servant's Premises,True,120.548778
6e3395f2,4/19/1604,11/25/1607,False,8.631958,60.662641,83.36693,170.60978,21.897932,False,4,4,3,False,False,99,small,NA,True,71.064578
6e339610,6/6/1602,9/16/1608,False,11.953027,115.978588,48.672969,93.278568,11.883841,False,0,2,3,False,False,44,huge,NA,True,126.068818
6e339651,2/27/1602,10/22/1610,False,87.497744,5.027222,74.155769,77.435404,52.942734,True,0,2,3,False,True,155,small, King's Landing,False,15.770276
6e3396e6,9/25/1606,11/25/1607,False,69.236625,7.558113,55.102678,129.497478,2.407361,False,2,4,2,False,False,152,small, Servant's Premises,True,18.537472
6e339703,5/12/1604,1/24/1610,True,58.700278,28.273863,16.704334,204.837112,24.839602,False,2,2,4,True,False,132,no, King's Landing,True,38.443416
6e33970c,6/23/1605,3/23/1611,False,0.0,34.895627,27.914291,188.190315,32.800516,True,2,2,3,False,False,125,small, The Mountains,True,44.898578
6e33971a,5/26/1604,1/14/1610,True,70.989383,26.822309,110.15486,86.886194,63.437605,False,2,4,4,True,False,133,no, Servant's Premises,True,37.27796
6e339749,1/5/1601,3/2/1607,False,15.581974,7.74881,0.0,151.243098,35.460709,False,3,4,4,False,False,152,huge, The Mountains,False,18.478173
