house_id,date_built,date_price,garden,dock,capital,royal_market,guarding_tower,river,renovation,dining_rooms,bedrooms,bathrooms,king_visit,curse_orcerer,king_blessed,land_of_farm,location,holy_tree,knight
6e33713e,6/11/1604,5/17/1607,False,48.539803,33.552374,42.248783,95.043405,14.846013,False,4,2,4,False,False,126,small, The Mountains,True,44.123806
6e337165,5/19/1605,8/25/1612,False,73.862901,67.288806,3.442147,20.770655,67.715518,False,2,3,2,False,False,93,huge, Servant's Premises,True,77.886603
6e3371e5,4/23/1606,3/28/1611,False,18.401569,17.160161,98.402368,18.709625,11.053553,False,4,3,4,False,False,143,small, Servant's Premises,True,27.575827
6e337225,1/8/1603,10/3/1611,False,34.235327,4.020943,1.114118,240.193971,58.975399,False,2,3,3,False,False,156,small, Cursed Land,True,14.862249
6e3372ba,2/27/1603,2/3/1608,False,40.535869,8.240731,2.006294,78.632879,32.305645,False,2,2,3,False,False,152,small, The Mountains,True,19.160633
6e3372d0,9/2/1602,5/19/1607,False,81.197122,46.786047,94.483662,109.748937,49.431126,False,4,4,4,False,False,113,huge, The Mountains,True,57.146734
6e3372e5,7/1/1601,12/26/1610,False,0.0,73.567443,135.89604,59.025579,24.907497,False,2,0,3,False,False,86,small, King's Landing,True,83.686371
6e33731b,7/2/1606,12/9/1609,True,116.895332,0.0,0.0,66.750126,44.591547,False,3,2,4,True,False,74,no, The Mountains,True,0.0
6e33739e,11/4/1604,6/4/1610,True,70.019781,17.755791,0.0,15.640854,58.772514,False,0,4,2,True,False,142,no, The Mountains,True,28.645725
6e3373e4,4/3/1603,2/20/1610,False,56.487337,16.492875,0.0,128.87473,68.104144,True,3,4,3,False,False,144,small, The Mountains,False,26.66336
6e33744f,3/5/1602,8/12/1610,True,93.487109,28.464093,56.157658,104.175358,1.087071,True,4,2,3,True,True,132,no, Cursed Land,False,38.870923
6e337466,1/26/1604,1/13/1608,False,76.471042,6.316889,38.623193,6.567055,13.624792,False,4,2,4,False,False,154,small,NA,True,16.329457
6e33746e,6/16/1603,11/12/1610,False,0.0,37.970534,118.514947,122.639058,12.577681,False,2,4,2,False,False,122,small, The Mountains,True,48.016884
6e3374df,11/20/1601,2/13/1610,False,69.546061,39.97805,88.124859,100.344502,12.05382,False,3,3,4,False,False,120,huge, The Mountains,True,50.598789
6e337515,12/25/1604,12/3/1608,False,20.044483,12.985502,8.427957,63.179901,21.599174,False,2,4,3,False,False,147,huge, Servant's Premises,True,23.36203
6e337579,6/11/1601,5/3/1608,False,11.151892,18.535126,94.268968,150.117391,2.807324,False,2,4,2,False,False,141,small, The Mountains,True,29.217517
6e337636,7/23/1603,1/11/1612,False,16.314269,1.687539,37.100912,96.891644,30.871642,False,4,4,3,False,True,158,small, The Mountains,False,12.009222
6e33770f,9/5/1600,12/12/1612,False,108.197216,75.032931,62.907953,8.9101,57.688207,True,2,2,2,False,False,85,small,NA,True,85.969386
6e337721,12/19/1605,12/25/1611,False,68.207012,36.319137,20.788575,76.265833,44.899803,False,2,2,4,False,False,124,huge, King's Landing,True,46.589967
6e337724,9/3/1601,5/7/1607,False,0.0,0.0,19.655316,137.713121,59.232682,False,2,2,2,False,True,74,huge, Servant's Premises,False,0.0
6e337735,8/1/1602,8/10/1608,False,5.148951,29.7867,45.840281,3.173133,17.047044,False,4,4,2,False,False,130,small, Cursed Land,True,39.825275
6e337778,9/18/1604,4/15/1609,False,6.278161,51.103813,14.486619,222.396555,55.201462,False,2,3,2,False,False,109,small, Servant's Premises,True,61.36556
6e3377a4,6/25/1605,8/8/1611,False,95.393188,57.509523,59.708053,38.001411,56.940677,False,2,4,3,False,False,102,small, King's Landing,True,68.256016
6e3377c5,12/9/1604,1/19/1607,False,49.64241,19.16511,26.665226,74.923201,42.689629,False,2,2,2,False,False,141,huge, The Mountains,False,29.502925
6e337840,2/28/1601,10/14/1611,False,51.916736,28.488489,94.162293,47.11638,18.872346,False,3,3,2,False,False,132,small, The Mountains,True,39.280872
6e3378a2,11/10/1606,12/15/1607,True,69.751433,68.753414,80.973082,16.345022,11.095683,False,4,4,2,True,True,91,no, King's Landing,False,79.214367
6e3378b1,1/7/1600,10/10/1611,False,1.300707,26.480805,29.183969,232.482664,13.670465,False,0,4,4,False,False,134,small, Servant's Premises,True,36.591502
6e3378b3,11/14/1605,4/6/1610,False,55.878377,64.770966,16.011488,188.118236,88.148582,False,3,3,4,False,False,95,small, The Mountains,True,75.124806
6e337928,10/4/1605,12/20/1610,False,2.795145,48.535935,72.75995,97.428615,7.367818,False,2,4,4,False,False,111,small, The Mountains,True,59.422118
6e3379af,2/19/1606,2/18/1609,True,49.65244,2.361592,0.278024,267.411766,40.612296,False,4,4,4,True,False,158,no,NA,True,13.181176
6e337a0f,2/4/1601,5/13/1610,False,2.532649,42.143264,0.0,126.472232,2.624308,False,4,4,4,False,True,118,small, Servant's Premises,False,52.466749
6e337a6b,1/20/1606,7/27/1608,False,31.451073,21.570167,38.025654,262.710595,20.746454,False,4,4,2,False,False,138,small, The Mountains,True,31.733405
6e337af3,1/5/1603,3/20/1611,False,31.192262,86.998349,20.941027,65.164497,37.890867,False,3,3,3,False,True,73,small, The Mountains,False,97.07813
6e337afd,11/6/1602,1/1/1608,False,29.999086,130.386508,28.790159,109.278681,17.096601,False,4,2,0,False,False,30,small, The Mountains,True,140.780625
6e337b07,8/2/1605,7/17/1611,True,48.230563,13.729789,90.849662,25.596149,80.778412,False,2,3,0,True,False,146,no, Cursed Land,True,24.561855
6e337b3b,10/8/1606,9/19/1612,False,13.093463,101.06216,23.92526,128.663876,4.353018,False,3,4,2,False,False,59,small, The Mountains,True,111.683701
6e337b53,11/13/1606,7/5/1609,False,61.013201,9.463292,17.549067,3.502691,27.248332,True,3,2,2,False,False,151,small,NA,True,20.299132
6e337b8e,6/13/1605,1/28/1612,False,60.068992,4.063123,36.605713,93.984028,20.099617,False,2,4,2,False,False,156,small, The Mountains,True,14.871035
6e337b97,9/18/1606,8/6/1607,False,13.285332,3.297647,0.0,83.697171,79.991351,False,2,3,4,False,False,157,small, The Mountains,True,13.502414
6e337bbc,5/18/1600,5/11/1612,False,28.917822,0.0,38.821459,227.046625,15.929343,False,3,2,2,False,False,74,huge, King's Landing,True,0.0
6e337bcb,4/21/1606,6/20/1610,False,0.0,127.66684,78.983901,218.158092,55.043316,False,4,4,2,False,False,32,small, King's Landing,True,138.313194
6e337bf6,3/25/1600,11/1/1608,True,16.071168,19.196349,0.0,0.0,45.213009,False,4,3,2,True,False,141,no,NA,True,29.640969
6e337c0e,4/6/1606,2/26/1611,False,118.233333,61.626238,9.254274,120.374498,11.182006,False,4,2,3,False,True,98,huge,NA,False,71.765986
6e337c24,2/25/1603,5/14/1610,False,0.0,0.0,26.320861,249.686663,58.60996,False,2,3,3,False,False,74,small, The Mountains,True,0.0
6e337c64,6/16/1604,12/14/1608,False,45.055446,27.013984,34.38179,12.38797,31.260884,False,0,3,0,False,False,133,small, The Mountains,True,37.798306
6e337c9c,8/4/1602,6/9/1607,False,2.753747,7.223145,0.0,163.941649,67.945769,False,2,2,4,False,False,153,small, The Mountains,True,17.479296
6e337cbb,6/17/1604,9/5/1610,False,13.502864,83.334892,64.853428,249.073502,12.789888,False,2,4,2,False,False,77,small, The Mountains,True,94.180426
6e337cee,12/1/1601,1/15/1609,False,55.583347,56.818531,30.743677,168.998262,54.835494,False,4,2,2,False,False,103,small, Cursed Land,True,67.67094
6e337d54,9/3/1605,7/6/1612,False,6.181517,96.239214,68.432329,40.338571,24.390299,False,4,3,4,False,False,64,small, The Mountains,True,106.275979
6e337d76,4/9/1605,11/16/1609,False,0.0,3.127234,18.124323,51.082792,25.384213,True,2,4,3,False,False,157,huge, The Mountains,True,13.57406
6e337d91,4/21/1601,6/14/1610,False,17.314559,31.612313,0.0,195.413758,22.219516,False,2,3,0,False,False,128,small, The Mountains,True,41.824313
6e337e32,8/20/1605,4/19/1608,False,3.484349,22.108305,19.890067,249.059085,11.308783,True,2,2,2,False,False,138,small, The Mountains,True,32.593679
6e337e34,10/17/1601,4/6/1609,False,22.826132,44.344491,0.0,79.520905,50.457727,False,4,4,3,False,False,116,small,NA,True,55.259015
6e337ee9,4/15/1601,10/8/1607,False,0.0,26.15953,36.768789,24.484974,77.297371,False,2,4,2,False,False,134,small,NA,True,36.247466
6e337f58,9/27/1600,8/21/1608,False,54.813444,16.19115,0.0,33.551222,52.711801,True,4,2,3,False,False,144,huge, King's Landing,False,26.221734
6e337f5b,3/27/1606,7/27/1611,False,87.862008,23.66651,41.804557,227.013819,40.464186,False,4,4,2,False,True,136,small, The Mountains,False,34.40723
6e337f75,8/23/1601,5/3/1607,False,0.917009,63.844377,9.017206,105.748263,2.012445,False,2,4,2,False,False,96,small, The Mountains,True,74.405424
6e337f80,7/20/1605,11/24/1608,False,23.72294,0.0,95.342341,13.426558,37.554611,True,4,4,4,False,True,74,small, King's Landing,True,0.0
6e337fb8,1/3/1602,8/11/1607,False,112.207312,67.765911,0.0,65.318903,25.917185,False,2,0,2,False,False,92,small, The Mountains,False,78.630058
6e338005,4/13/1603,6/11/1611,True,72.736632,66.318799,87.907642,52.080453,19.739909,False,3,3,3,True,True,94,no, King's Landing,False,76.843868
6e338068,2/20/1606,10/7/1608,False,19.339509,8.441173,0.0,31.698289,8.710659,False,4,2,3,False,False,152,small, King's Landing,True,19.375636
6e338077,6/13/1606,10/9/1608,False,70.919619,8.089829,44.328932,2.475896,2.280946,False,4,3,4,False,True,152,small, The Mountains,False,18.381369
6e33807c,2/15/1603,6/15/1607,False,67.639307,56.136025,31.43858,99.292991,16.308504,False,2,2,2,False,False,104,small,NA,True,66.950661
6e3380bb,8/2/1600,8/27/1608,True,71.348836,58.87522,0.103019,0.467987,7.868354,False,2,3,2,True,False,101,no, The Mountains,True,69.404871
6e3380be,3/17/1605,10/7/1612,False,0.0,0.887592,106.005313,97.716585,31.046698,False,2,4,2,False,False,159,small, Cursed Land,True,11.384771
6e3380db,1/12/1600,10/8/1609,False,0.0,67.527925,1.624745,32.870654,45.309379,False,2,4,2,False,False,92,huge, Servant's Premises,True,77.550223
6e33810f,11/27/1601,12/23/1612,False,123.870319,48.613054,95.524984,143.380671,3.665718,False,3,2,3,False,True,111,small, The Mountains,False,59.001041
6e338135,2/16/1601,11/20/1610,False,44.344606,2.706106,57.532246,38.923132,28.914698,False,2,4,2,False,False,157,small, King's Landing,False,12.88826
6e33815b,7/9/1600,4/18/1607,False,11.979013,12.168935,39.870812,131.039397,12.91203,True,4,2,4,False,False,148,small, Cursed Land,False,22.95177
6e33817e,8/13/1601,4/26/1610,False,29.246181,0.0,25.747131,15.068922,56.444809,False,4,2,3,False,True,74,huge,NA,False,0.0
6e33819e,4/17/1606,3/23/1611,False,56.256556,11.22398,73.30489,86.224961,2.771325,False,4,3,2,False,True,149,huge, Servant's Premises,False,21.465383
6e3381bc,3/2/1602,10/19/1608,False,39.474007,21.454392,58.983237,87.223881,61.135249,True,3,4,3,False,True,139,small, The Mountains,False,32.1407
6e3381fd,12/13/1603,9/12/1610,False,47.890528,104.045607,85.312071,26.237378,36.441888,True,4,3,4,False,False,56,small, Servant's Premises,False,114.330036
6e338233,3/21/1602,12/15/1609,False,93.322305,53.841168,10.818416,47.276955,46.62893,False,3,3,4,False,False,106,huge,NA,False,64.534051
6e338276,10/23/1603,4/16/1612,False,40.195692,7.479428,98.064736,131.02414,14.814425,False,3,3,2,False,False,153,small, The Mountains,False,18.31711
6e338290,7/22/1600,2/23/1609,False,79.81772,48.826844,56.324781,0.0,5.676118,False,3,4,3,False,False,111,small, King's Landing,True,59.384578
6e3382a5,4/17/1601,4/19/1612,False,90.348909,117.381453,52.610495,123.788815,13.003514,True,2,2,3,False,False,43,small, Servant's Premises,True,128.151178
6e3382ce,1/26/1606,10/15/1612,True,15.226031,0.37331,32.392898,39.736718,9.451263,False,3,4,3,True,False,160,no, Servant's Premises,True,10.889706
6e338399,4/15/1605,11/3/1610,False,40.655994,34.652759,86.420032,46.642643,68.553447,False,3,3,3,False,True,125,small, The Mountains,False,45.394541
6e3383c4,4/21/1601,6/15/1607,False,1.543684,0.553271,82.439488,88.627826,45.636552,False,4,3,4,False,True,159,small, Servant's Premises,False,10.802179
6e3383e7,3/4/1603,6/16/1607,False,14.920283,33.485724,19.615035,56.162952,16.369336,False,3,2,3,False,False,127,small, The Mountains,True,43.89736
6e338420,6/13/1603,5/7/1607,False,120.410832,13.705474,59.90441,50.860277,1.326574,False,2,2,4,False,False,146,small, The Mountains,True,24.663941
6e33849d,12/14/1600,9/13/1607,False,14.004804,0.0,105.345378,0.0,34.061602,False,3,4,3,False,False,74,huge, King's Landing,True,0.0
6e3384cd,5/1/1602,5/12/1610,False,127.528093,6.089182,37.701268,59.773969,39.324852,True,3,4,2,False,False,154,small, Servant's Premises,True,16.796881
6e3384d1,8/13/1604,9/21/1610,False,17.641024,20.669873,42.281476,77.680482,15.316759,False,4,2,3,False,True,139,small, King's Landing,True,30.807577
6e338519,11/24/1606,12/19/1611,False,4.257859,0.0,117.949771,112.918235,1.993708,False,4,2,2,False,False,74,small, Cursed Land,True,0.0
6e338529,1/9/1604,1/1/1611,False,30.369425,2.503584,11.883024,164.456918,53.805184,False,4,3,4,False,False,157,small, Servant's Premises,True,12.609242
6e3385a6,8/15/1601,1/8/1608,False,53.567138,18.245206,69.801755,192.823577,22.332432,False,3,0,0,False,False,142,huge,NA,True,28.890488
6e3385c4,11/13/1602,1/5/1607,False,14.323198,84.302141,126.138134,52.08877,12.252299,False,0,0,4,False,False,76,small, Servant's Premises,False,94.372656
6e3385ea,8/6/1604,10/5/1607,False,24.125292,61.085186,22.685991,108.654398,5.200877,True,3,3,3,False,False,99,small, Servant's Premises,True,71.292388
6e3385f8,11/19/1605,11/10/1609,False,19.599562,19.639705,47.986381,102.180681,9.17895,False,4,2,2,False,False,140,small, Cursed Land,True,29.729056
6e338610,8/14/1603,11/18/1607,False,0.0,32.240651,63.973728,240.623599,15.104604,False,2,2,2,False,True,128,huge, The Mountains,False,43.181208
6e33863b,10/9/1604,1/4/1609,False,8.686884,18.772498,9.419119,175.989301,58.377022,False,4,3,3,False,False,141,small, The Mountains,True,29.603922
6e338651,1/4/1602,6/23/1611,False,0.0,42.770635,35.256702,167.255392,11.184916,False,4,4,4,False,False,117,small, Servant's Premises,True,53.159454
6e338671,12/18/1604,5/15/1612,False,44.800416,33.977691,0.0,261.111454,18.31446,True,0,2,4,False,False,126,huge, The Mountains,True,44.868787
6e3386a0,3/28/1600,10/11/1612,False,15.897613,5.440264,24.491431,192.673974,42.19643,False,2,4,2,False,False,155,small, The Mountains,True,16.305584
6e33870a,6/20/1603,6/13/1612,False,18.539453,48.878739,104.367376,131.155099,22.303211,False,3,2,2,False,True,111,small, The Mountains,False,59.716394
6e338729,2/23/1604,7/11/1608,True,39.470391,13.926564,141.727186,26.119842,43.787441,False,3,4,3,True,False,146,no, The Mountains,True,24.254212
6e33878b,9/19/1604,2/15/1610,False,29.763491,6.061134,44.229472,130.979358,22.167193,False,2,4,4,False,False,154,huge, King's Landing,True,16.076905
6e3387b2,7/6/1606,8/17/1610,False,1.616375,35.40819,0.0,120.112748,47.965882,True,4,3,4,False,False,125,small,NA,True,46.170047
6e3387ed,12/14/1604,10/10/1609,False,91.565125,27.450771,0.0,17.377002,13.703552,False,4,4,4,False,False,133,huge, Cursed Land,True,38.103014
6e338805,6/16/1606,1/7/1612,False,5.300124,54.968598,23.962457,21.08813,9.681638,False,4,4,4,False,False,105,huge, Servant's Premises,True,65.566066
6e338847,11/10/1602,3/23/1609,False,0.0,45.519905,20.431243,34.034943,60.936469,False,4,4,3,False,False,114,small, Servant's Premises,False,55.528621
6e3388cc,5/19/1603,7/4/1607,False,46.25384,4.447082,58.871252,87.115341,49.012923,False,0,2,0,False,False,156,small, The Mountains,True,14.892076
6e3388f9,9/17/1602,8/25/1610,True,91.844459,124.054323,35.638308,129.94788,21.684208,False,3,2,3,True,False,36,no, The Mountains,True,134.219947
6e33893d,6/3/1605,3/11/1608,False,104.3091,56.484907,2.91232,44.694998,43.997688,False,2,2,4,False,True,104,small, King's Landing,False,66.672449
6e3389e5,12/16/1602,2/15/1609,False,0.0,52.559099,82.30104,91.862813,87.770663,False,3,3,2,False,False,107,small, King's Landing,True,62.823527
6e3389f3,9/27/1604,2/18/1608,False,0.0,45.59787,48.860587,192.288553,7.378007,False,4,2,4,False,False,114,huge, The Mountains,True,55.821629
6e338b0a,10/13/1603,11/4/1612,False,37.77959,13.678285,66.12441,147.764009,40.02806,False,4,2,3,False,False,146,small, King's Landing,True,23.866605
6e338b26,12/5/1603,11/11/1608,False,61.120107,67.16129,136.162962,120.237649,13.060403,False,4,3,3,False,False,93,small, King's Landing,False,77.846402
6e338c30,7/27/1601,8/22/1612,False,18.382567,61.076922,25.551429,76.198533,52.117471,False,0,4,4,False,False,99,huge, Servant's Premises,True,71.951878
6e338c36,1/20/1603,7/25/1607,False,1.031025,45.964517,31.492611,156.662819,21.863815,False,2,4,3,False,False,114,small, The Mountains,False,56.221337
6e338c45,10/8/1603,8/18/1612,False,111.461509,0.0,42.508084,38.517946,26.532171,False,3,3,4,False,False,74,small, Servant's Premises,True,0.0
6e338c86,3/2/1605,10/8/1611,False,93.865632,12.505383,89.073611,183.849076,80.10675,False,4,0,4,False,False,147,small, The Mountains,False,22.833622
6e338c9f,1/18/1601,10/18/1612,True,61.642834,4.957908,2.415042,82.18753,29.224382,False,2,3,2,True,False,155,no, The Mountains,True,15.620751
6e338cbe,9/27/1605,4/4/1612,True,0.0,89.711138,48.539998,136.635278,47.786635,True,0,4,2,True,False,70,no, The Mountains,False,100.192662
6e338cc9,5/27/1603,7/11/1611,True,65.134229,8.682909,16.605883,75.059761,1.195087,True,3,2,4,True,False,151,no, Servant's Premises,True,18.776649
6e338cfc,12/11/1601,6/7/1610,False,85.405288,39.783886,0.0,73.538059,5.924597,False,4,3,4,False,True,120,small, Servant's Premises,False,49.920907
6e338d1e,10/3/1602,5/17/1609,False,0.0,0.0,76.325203,154.651504,48.81986,False,0,2,4,False,False,74,small, King's Landing,False,0.0
6e338d23,8/9/1605,7/25/1609,False,61.189965,56.9149,80.209711,15.457653,0.358447,False,3,3,3,False,False,103,huge,NA,True,66.969072
6e338d39,12/20/1601,10/13/1610,False,75.7765,38.859614,34.837695,218.872229,1.330135,False,3,3,4,False,False,121,huge, Servant's Premises,True,49.307594
6e338ddf,1/28/1600,1/12/1608,False,99.927188,4.706327,33.634906,30.104942,48.349676,False,2,2,4,False,False,155,huge, Servant's Premises,False,15.100407
6e338dea,9/16/1600,10/20/1609,False,112.553967,63.607348,96.131967,80.977669,6.942834,False,4,4,3,False,True,96,small, Cursed Land,False,73.995475
6e338dee,4/15/1602,6/12/1608,False,69.539691,43.211171,3.008389,111.701459,8.822155,False,4,2,4,False,True,117,huge, King's Landing,False,53.813752
6e338e02,10/2/1605,6/3/1610,False,48.848288,60.458212,0.0,198.609476,37.407436,False,4,2,2,False,False,100,small, The Mountains,True,71.010693
6e338e4f,12/1/1601,8/6/1610,False,107.845472,71.511029,30.332014,22.304347,11.606164,True,2,2,4,False,False,88,small, The Mountains,True,81.53529
6e338e68,9/2/1603,3/17/1608,True,50.086564,42.710328,0.0,221.25716,10.409712,False,4,3,0,True,False,117,no, The Mountains,True,52.827136
6e338e77,7/27/1600,7/21/1610,False,11.101403,4.024551,12.697292,171.256954,30.735285,False,3,2,4,False,False,156,small,NA,True,14.125446
6e338e88,12/22/1600,10/1/1612,False,23.967776,0.375396,33.942064,87.544882,39.391511,False,2,3,4,False,False,160,small, Cursed Land,True,11.106163
6e338ed0,3/15/1606,12/4/1609,False,0.0,13.999669,51.433133,0.0,30.280706,False,4,4,3,False,False,146,small, The Mountains,False,24.210795
6e338efc,12/3/1604,7/5/1609,False,9.940907,0.0,10.96838,265.769057,60.456056,False,2,2,0,False,True,74,small, King's Landing,False,0.0
6e338eff,1/3/1603,11/2/1607,False,20.296633,19.996141,48.87633,0.0,44.070732,False,3,4,4,False,False,140,small, The Mountains,True,30.79342
6e338f3e,9/26/1601,2/2/1611,False,2.44641,73.875155,16.311108,203.509098,11.203438,False,4,4,4,False,False,86,huge,NA,True,84.821645
6e338f67,1/2/1600,6/22/1611,False,2.100887,82.911012,24.083186,222.508699,63.533327,False,3,2,2,False,False,77,small, King's Landing,True,93.370925
6e338fa9,8/13/1602,3/27/1610,False,74.683862,50.49731,40.910865,250.530538,23.08895,False,3,4,3,False,False,110,small, The Mountains,True,60.747945
6e339056,11/7/1604,12/25/1608,False,21.291624,96.272178,30.338567,188.971584,45.634286,False,4,3,2,False,False,64,huge, The Mountains,True,107.189575
6e3390c6,3/9/1602,9/9/1611,False,28.33285,5.819572,90.874898,97.605048,15.950449,False,4,2,4,False,False,154,small, Cursed Land,False,15.885151
6e3390e0,3/10/1605,9/21/1608,False,24.690558,2.134835,52.53833,31.123299,27.170617,False,0,3,2,False,False,158,small, Cursed Land,False,12.188218
6e3390fa,9/20/1604,5/7/1612,False,41.62235,85.766755,0.0,86.540908,49.249532,False,4,3,4,False,False,74,huge, Cursed Land,True,96.231346
6e339110,2/12/1600,6/15/1610,False,77.830864,32.802323,28.97968,169.810995,42.391134,False,3,2,2,False,False,127,small,NA,True,43.72586
6e339131,7/12/1600,1/27/1611,False,36.747026,21.163004,0.0,86.930394,25.735752,False,2,2,2,False,False,139,small, King's Landing,True,31.312855
6e339135,3/21/1602,11/7/1610,False,57.470088,26.15539,0.0,68.068468,25.930747,True,4,4,4,False,False,134,huge, Cursed Land,True,36.717385
6e339167,9/5/1601,2/10/1611,False,9.611807,32.057357,87.783092,172.496049,22.646716,False,2,3,4,False,False,128,small, The Mountains,True,42.745689
6e3391de,7/28/1605,9/23/1610,False,127.053733,20.970226,46.518553,114.516943,25.919868,False,3,4,2,False,False,139,small, The Mountains,True,31.588299
6e339233,1/12/1604,12/15/1610,True,22.34754,85.342141,0.0,225.863487,70.280273,True,4,3,3,True,False,75,no, Servant's Premises,True,96.247271
6e33924c,12/22/1603,9/20/1608,False,12.907084,19.179709,44.369814,210.226544,57.223722,False,0,4,4,False,False,141,small, The Mountains,False,29.263657
6e33925f,12/25/1606,8/22/1607,False,67.30924,30.546106,0.0,79.31242,52.681823,True,0,0,4,False,False,129,small, The Mountains,True,41.357938
6e339284,1/1/1604,7/12/1612,False,89.929577,3.142033,16.105198,108.608114,36.727952,False,3,3,3,False,False,157,small, Servant's Premises,True,14.00508
6e3392c6,2/9/1605,2/28/1610,False,85.006048,68.676051,20.409916,83.324615,64.762853,True,0,4,4,False,False,91,huge, The Mountains,True,79.404267
6e339318,2/15/1605,4/12/1608,False,56.44257,73.341846,0.57817,75.765459,12.17189,False,2,2,3,False,False,87,small, The Mountains,True,83.453056
6e339321,4/15/1603,7/28/1612,False,133.620878,116.3581,0.0,3.658881,19.226916,False,0,2,4,False,False,44,small, The Mountains,True,126.499087
6e339379,7/9/1601,10/22/1611,False,16.395755,0.0,0.0,34.689096,52.769949,False,4,4,3,False,False,74,small, Servant's Premises,True,0.0
6e33944d,9/5/1601,6/10/1612,False,30.772085,6.635734,0.0,275.027137,57.161197,False,4,3,3,False,False,153,huge, Servant's Premises,True,16.664878
6e33947c,2/4/1605,5/4/1608,False,30.60096,52.442881,0.0,269.88088,20.804034,False,2,3,4,False,False,108,small, The Mountains,True,62.778719
6e3394a0,5/28/1600,7/2/1612,True,46.334073,19.066851,34.895513,12.896816,30.458275,True,2,2,2,True,False,141,no, The Mountains,True,29.803817
6e3394ff,2/3/1604,4/23/1611,True,72.166163,94.050056,118.718693,165.652638,18.34081,False,0,2,4,True,False,66,no, The Mountains,True,105.005711
6e33955b,3/20/1600,3/16/1609,False,12.338867,45.741305,0.0,174.284155,60.302296,False,2,2,2,False,False,114,small, Cursed Land,True,56.559475
6e33956f,4/6/1605,6/15/1610,False,89.007161,45.455489,105.30996,200.444949,14.201126,False,4,2,3,False,False,115,small, The Mountains,False,55.730285
6e339584,1/10/1606,2/1/1609,False,121.461494,106.415844,111.542899,75.591553,33.047747,False,3,3,4,False,False,54,small, The Mountains,True,116.509934
6e339592,4/17/1604,7/12/1608,False,22.636524,12.92449,95.078635,101.245915,36.122924,False,4,4,3,False,False,147,small,NA,True,23.169449
6e3395c0,6/3/1601,7/19/1608,False,0.0,0.0,118.972136,63.471244,10.383356,False,3,4,3,False,False,74,small, The Mountains,False,0.0
6e339628,11/5/1606,2/19/1612,False,24.007189,3.037367,6.116334,16.926661,25.063766,False,3,4,4,False,True,157,small,NA,False,13.900057
6e33962f,9/24/1601,2/8/1610,False,46.220044,0.0,61.843485,95.958083,2.778893,True,4,4,4,False,True,74,small, The Mountains,False,0.0
6e339642,3/24/1602,6/11/1607,False,49.956736,3.135945,1.446254,42.875548,16.68282,False,4,4,2,False,False,157,small, The Mountains,True,13.778354
6e339655,10/15/1604,4/1/1607,False,66.240017,6.354873,80.051716,141.376987,23.611313,False,2,4,2,False,False,154,small, Servant's Premises,True,16.569068
6e339658,4/17/1602,6/11/1607,False,23.882992,32.399186,100.784821,63.221388,2.31651,False,3,4,2,False,False,128,huge, The Mountains,True,42.972057
6e339716,1/21/1603,10/5/1609,False,0.0,47.634272,40.466612,34.723511,8.390988,False,2,2,2,False,False,112,small, Cursed Land,True,58.607935
6e339718,3/4/1603,3/4/1611,False,50.188512,2.881815,6.582889,19.848515,33.586499,True,2,3,4,False,False,157,small, The Mountains,False,13.708965
6e339762,3/6/1602,3/21/1612,False,14.743394,24.240116,7.588832,157.592133,20.898201,True,2,3,3,False,True,136,small, King's Landing,False,35.132799
6e339781,8/18/1602,4/19/1611,False,4.644488,38.199616,0.0,130.461065,47.32409,False,3,3,4,False,False,122,small, The Mountains,False,48.404092
6e339826,7/5/1601,9/10/1607,False,33.549235,31.706753,77.08983,181.913797,31.320339,True,2,2,3,False,False,128,huge, King's Landing,True,41.994126
6e33982a,2/16/1605,1/14/1611,False,11.049516,21.751937,63.006713,38.062913,20.768621,False,4,2,4,False,False,138,small, Servant's Premises,True,32.743601
6e339869,2/14/1602,1/8/1609,False,98.245444,20.861027,102.751996,113.376398,27.235436,False,3,4,4,False,False,139,small,NA,True,30.900497
6e3398e4,1/15/1601,3/5/1612,False,8.762737,147.450372,23.380098,100.958549,17.948062,True,4,3,4,False,False,13,small, The Mountains,False,157.937662
6e339971,6/15/1606,1/13/1607,False,33.943138,57.217328,0.0,1.024965,19.342563,True,4,2,3,False,False,103,small, The Mountains,True,67.848595
6e339994,10/2/1606,2/20/1608,False,42.398326,64.398096,64.450042,69.545366,29.314165,True,4,4,4,False,False,96,small, Cursed Land,False,75.230888
6e3399db,8/15/1604,10/1/1610,False,63.233853,43.521179,8.679156,43.723064,33.903076,False,4,3,3,False,False,116,huge, The Mountains,True,53.638069
6e339a0e,11/6/1602,4/23/1609,False,27.314346,26.911274,0.0,60.984925,44.74331,False,4,4,3,False,False,133,small, King's Landing,True,37.426154
6e339a5b,3/2/1605,4/27/1611,False,36.139344,19.394801,31.077263,34.126348,23.145887,False,3,2,0,False,False,141,small, Servant's Premises,False,29.401757
6e339a99,9/22/1601,10/24/1611,False,72.853046,29.186151,37.984569,163.103442,5.597076,False,4,3,3,False,False,131,small, Servant's Premises,True,39.978023
6e339ab5,4/26/1600,12/22/1608,False,15.305032,0.0,0.0,0.0,31.879952,False,4,3,0,False,False,74,small, King's Landing,True,0.0
6e339ac2,6/4/1606,9/5/1608,False,127.935351,0.0,29.264924,90.318909,9.590957,True,0,2,2,False,False,74,small, The Mountains,False,0.0
6e339ad8,1/9/1606,6/14/1607,False,18.990221,65.97286,0.0,0.0,34.59792,False,4,4,4,False,False,94,small, The Mountains,True,76.114858
