house_id,date_built,date_price,garden,dock,capital,royal_market,guarding_tower,river,renovation,dining_rooms,bedrooms,bathrooms,king_visit,curse_orcerer,king_blessed,land_of_farm,location,holy_tree,knight
6e3369dc,11/10/1602,10/8/1609,False,101.784898,94.635679,0.0,0.0,2.867207,False,3,2,2,False,False,65,huge, Cursed Land,True,105.053235
6e3369f6,2/10/1601,7/5/1611,True,73.492435,44.181876,36.362869,0.0,74.35689,False,4,4,4,True,False,116,no, Cursed Land,True,55.068091
6e336a1f,3/15/1602,11/7/1612,False,56.945823,28.5316,36.395168,90.368307,25.760878,False,2,3,4,False,False,131,small,NA,True,39.163376
6e336a79,3/17/1604,8/13/1612,False,139.088935,92.635715,30.157548,65.011517,20.647604,True,2,3,4,False,False,67,huge, The Mountains,True,102.687882
6e336a9e,5/23/1603,4/1/1607,False,20.652301,5.072254,0.0,76.171585,11.555041,True,3,4,2,False,False,155,small, Servant's Premises,True,15.63372
6e336abc,4/3/1603,12/19/1611,False,45.373148,32.976468,13.426744,127.174972,25.004026,False,3,3,2,False,False,127,small,NA,False,43.761908
6e336b1f,7/2/1604,8/22/1611,False,25.781672,6.505341,69.208158,147.976057,45.536222,False,0,2,2,False,False,153,huge, Cursed Land,True,17.419964
6e336b4e,5/20/1604,12/20/1609,False,9.755094,11.925995,14.021686,18.104862,7.810617,False,3,2,4,False,False,148,huge, Servant's Premises,True,22.704052
6e336b73,6/28/1603,9/13/1607,False,0.0,77.978502,61.080908,18.684,35.402947,False,4,4,2,False,False,82,small, The Mountains,False,88.080586
6e336b97,5/24/1606,6/22/1609,False,103.781254,34.192504,66.898499,61.534823,25.120989,False,3,3,4,False,False,126,huge, King's Landing,True,44.989304
6e336b99,4/25/1601,3/17/1607,False,21.457729,17.852421,32.270366,93.4791,5.69145,False,4,4,3,False,False,142,huge,NA,True,28.199447
6e336bca,12/16/1601,11/24/1607,True,30.686758,47.44386,4.176676,131.581823,19.433659,False,4,2,2,True,False,113,no, Servant's Premises,True,58.257856
6e336bed,4/3/1604,7/24/1607,False,34.756056,9.838799,13.918974,207.12045,19.298579,False,2,2,2,False,False,150,small, King's Landing,True,20.110531
6e336c06,4/17/1602,5/14/1611,False,89.630633,138.72367,44.606064,34.484099,40.495722,False,2,3,3,False,False,21,small, Servant's Premises,True,148.85562
6e336c16,7/1/1601,5/28/1611,False,0.0,0.0,85.604788,78.087674,14.852953,False,4,4,3,False,False,74,small, Cursed Land,True,0.0
6e336c1c,10/10/1602,10/20/1609,False,79.157125,62.628097,69.62112,142.268016,53.463124,False,3,4,2,False,False,97,small, Cursed Land,True,72.750858
6e336c7c,12/17/1605,6/3/1608,False,39.85621,34.080193,17.774207,215.764802,7.598919,True,4,2,2,False,False,126,small, Servant's Premises,True,44.381918
6e336c96,1/25/1600,11/17/1610,False,7.797481,87.027,58.887577,100.508526,33.87492,False,3,3,3,False,False,73,small, Cursed Land,True,97.308572
6e336cae,9/5/1601,2/27/1611,False,44.945618,14.519808,50.970616,73.692422,9.80052,False,0,3,2,False,False,145,small, The Mountains,True,24.567493
6e336d4f,6/4/1605,11/16/1607,False,0.0,51.742935,92.36011,167.291222,57.931801,True,4,2,0,False,False,108,small, The Mountains,True,61.973531
6e336d70,5/5/1605,7/26/1607,False,44.744166,76.649011,0.0,60.704355,38.886508,False,3,2,4,False,False,83,small, Cursed Land,True,87.122301
6e336d7e,1/6/1602,3/28/1607,False,15.373806,39.153122,23.614932,94.843431,41.599005,False,2,4,2,False,False,121,small, The Mountains,True,49.347623
6e336d96,7/21/1603,6/24/1608,False,28.125959,45.148375,10.7658,44.081185,0.302718,False,3,3,3,False,False,115,small, Cursed Land,True,55.561007
6e336dac,11/23/1604,10/1/1610,False,66.776218,1.461157,42.839678,11.482104,15.689448,False,3,4,2,False,False,159,small, The Mountains,True,11.956733
6e336dc2,4/24/1603,5/2/1611,False,58.033688,16.659614,141.337069,9.607653,30.414796,False,0,4,3,False,True,143,huge, Servant's Premises,False,27.525646
6e336def,11/8/1602,11/22/1612,False,16.438147,10.959294,91.558394,86.376333,44.552337,False,4,4,2,False,False,149,huge, The Mountains,True,21.03592
6e336e5c,4/3/1606,7/21/1610,False,0.0,145.079672,0.0,46.631866,1.630916,False,3,4,3,False,True,15,small, Cursed Land,False,155.173448
6e336e6a,4/25/1603,10/4/1609,False,49.88348,24.539699,0.0,158.929249,35.330126,False,3,4,3,False,False,135,small, King's Landing,True,35.359625
6e336e7c,9/10/1606,1/15/1608,False,12.620677,37.227848,53.710702,0.0,0.780398,False,4,4,2,False,False,123,huge, Cursed Land,True,47.90262
6e336ec4,9/19/1606,8/16/1607,False,41.485073,6.178648,23.603567,90.445436,0.912297,False,3,3,3,False,False,154,small, King's Landing,True,16.209954
6e336f0c,4/25/1603,6/25/1610,False,61.609353,6.108326,19.578243,112.876157,38.276731,False,3,4,4,False,False,154,small, The Mountains,True,16.265556
6e336f1c,1/21/1603,11/11/1608,False,144.213179,2.388261,109.576308,61.520019,9.87056,False,3,4,4,False,True,158,small, Cursed Land,False,12.647827
6e336f51,11/7/1605,2/26/1608,False,59.358104,6.738647,0.0,30.101436,44.542477,True,4,3,0,False,False,153,small, The Mountains,True,17.510758
6e336fb9,11/5/1603,5/23/1607,False,16.589595,0.0,36.972731,70.851381,39.834795,False,3,3,4,False,False,74,huge, Servant's Premises,False,0.0
6e336fc3,6/12/1602,10/24/1611,False,49.850936,22.756209,36.228977,221.005512,54.59616,False,2,4,4,False,False,137,small, The Mountains,True,33.55468
6e33702a,12/10/1603,12/9/1609,False,0.0,18.647618,63.39324,60.84055,3.909112,False,2,0,0,False,True,141,small, The Mountains,False,29.184897
6e337051,9/2/1600,1/12/1608,False,19.734662,14.333651,66.206291,108.361866,22.676632,False,4,2,4,False,False,146,huge, The Mountains,True,24.612658
6e337075,6/12/1601,1/9/1612,True,49.600039,47.10084,87.822255,119.8322,26.053989,True,2,4,2,True,True,113,no, The Mountains,False,57.334051
6e33707e,3/24/1605,1/9/1609,False,0.225424,25.263336,81.730558,123.949606,57.926174,False,4,2,4,False,False,135,small, Servant's Premises,True,35.559101
6e3370a9,5/9/1606,5/23/1608,False,72.184647,49.403957,104.058835,51.964479,22.228101,False,3,2,3,False,False,111,small, Servant's Premises,True,60.173594
6e3370cb,7/24/1606,12/8/1608,False,0.0,107.503158,39.046789,90.401735,22.0229,True,4,4,3,False,False,52,small, Servant's Premises,True,118.390782
6e3370d7,3/12/1605,2/20/1610,False,41.469922,3.154615,24.716631,0.0,20.559683,False,2,3,2,False,False,157,small, The Mountains,True,13.282645
6e3370f4,12/3/1600,1/2/1611,False,65.080396,21.993033,46.827165,145.247326,55.322053,False,4,3,2,False,False,138,huge, The Mountains,True,32.62058
6e337103,4/9/1600,7/7/1609,False,66.279164,9.671849,63.141327,90.823512,41.796479,False,4,2,2,False,True,150,small, The Mountains,False,20.082828
6e33712a,12/9/1604,11/23/1611,False,73.84348,0.0,51.330127,79.802171,23.532625,False,4,3,4,False,False,74,small, King's Landing,False,0.0
6e337175,8/3/1605,4/4/1607,False,83.586387,29.036628,68.096761,10.95727,28.847853,False,0,4,3,False,False,131,huge, Cursed Land,True,39.286161
6e337186,6/26/1605,5/3/1612,False,35.475081,38.38804,23.304865,57.230925,62.76573,False,0,2,4,False,False,122,small, The Mountains,True,48.521347
6e3371b4,2/27/1603,12/8/1609,False,0.0,24.635273,59.435984,102.990651,4.366281,True,4,2,2,False,False,135,huge, Servant's Premises,True,35.569132
6e33720e,9/23/1604,11/12/1608,False,1.687772,20.184681,15.765591,14.417848,28.665433,False,4,2,2,False,False,140,small,NA,False,30.792436
6e337213,5/16/1600,1/1/1611,False,1.127072,9.344765,0.721606,167.900555,51.276679,False,2,2,4,False,False,151,small, King's Landing,True,20.153406
6e33723b,5/9/1605,12/6/1609,False,7.438268,70.180495,18.491721,84.011683,60.851138,False,2,2,3,False,False,90,small, The Mountains,True,80.434274
6e337277,3/11/1603,11/23/1612,False,9.481238,0.0,55.515907,71.083103,4.306108,False,3,2,4,False,False,74,small, Cursed Land,True,0.0
6e3372d5,3/26/1605,8/13/1608,False,21.056761,30.653958,29.644089,50.632204,15.781111,False,2,2,4,False,False,129,small,NA,False,40.81621
6e3372e7,8/12/1604,5/18/1612,False,14.614227,16.991888,44.790893,42.831919,48.936215,True,3,4,4,False,False,143,small, The Mountains,True,27.118982
6e3372ff,7/16/1603,8/6/1611,False,135.513821,118.105617,26.694085,115.188453,27.906469,False,3,2,2,False,False,42,small, Cursed Land,False,128.32259
6e33734a,5/11/1604,2/26/1607,False,16.572448,27.008391,64.200418,8.007036,10.266629,False,2,3,3,False,False,133,small, Servant's Premises,True,37.75424
6e33735d,10/12/1604,9/17/1612,False,91.984027,14.75182,52.554907,161.020795,30.302553,False,2,3,0,False,False,145,small, Servant's Premises,False,25.039109
6e337386,10/25/1606,10/1/1610,False,22.523829,15.388823,51.532676,75.488134,60.885299,True,2,4,3,False,False,145,small,NA,True,25.602863
6e337394,1/26/1600,10/15/1607,False,52.614934,40.035828,4.205966,74.313323,85.508035,False,4,3,3,False,False,120,small, King's Landing,True,50.317273
6e337398,6/3/1601,10/13/1607,True,1.371968,126.105797,67.521392,162.812703,32.612286,False,4,4,2,True,False,34,no, The Mountains,True,136.22234
6e3373ce,3/5/1603,5/8/1610,False,9.378035,20.956811,36.707641,152.328149,17.561817,False,0,4,4,False,False,139,small, The Mountains,True,31.841979
6e3373e6,1/24/1606,6/8/1608,False,60.312974,30.463159,27.721005,58.037222,24.112463,False,4,2,2,False,False,130,huge, The Mountains,True,40.680898
6e337400,7/21/1605,9/11/1612,False,85.581102,34.339116,79.20833,0.0,79.495749,True,2,2,3,False,False,126,small, The Mountains,True,44.951705
6e337460,6/26/1601,6/11/1611,False,130.047799,40.486856,27.531893,69.878485,32.090645,False,2,3,3,False,True,120,small, The Mountains,False,50.679364
6e3374aa,3/16/1600,5/28/1607,False,72.908393,10.820627,0.0,169.256912,68.971322,False,4,4,2,False,False,149,small, King's Landing,True,20.895442
6e33751e,4/4/1600,8/24/1610,False,61.003756,17.993384,0.0,79.144011,43.176798,False,4,4,2,False,False,142,small, King's Landing,True,28.33685
6e337533,4/13/1602,10/18/1611,False,95.916751,4.813557,60.607399,101.352092,35.442401,False,0,4,2,False,False,155,huge, Cursed Land,True,15.013064
6e337555,11/24/1605,5/8/1610,False,73.209524,43.318746,0.0,14.93369,10.403667,False,4,4,2,False,False,117,small, Servant's Premises,False,53.594543
6e33756a,6/25/1603,5/13/1608,False,48.381832,14.245559,11.300414,115.06846,11.401152,False,2,3,2,False,False,146,small, The Mountains,True,24.9058
6e337577,8/21/1603,3/1/1612,False,94.810949,2.014205,36.101805,101.056062,7.030074,False,4,3,3,False,False,158,small, King's Landing,False,12.50178
6e3375e4,11/5/1602,5/2/1612,False,97.964101,2.787849,0.0,83.936854,1.95576,False,3,4,3,False,False,157,small, Cursed Land,True,13.373871
6e337639,8/14/1605,10/18/1608,False,0.0,0.0,128.41802,208.725001,72.313796,False,0,2,4,False,False,74,small, The Mountains,True,0.0
6e337655,6/24/1606,6/10/1610,False,28.190935,30.554594,81.160826,166.420635,21.975416,False,4,2,2,False,False,129,small, The Mountains,True,40.671184
6e33768a,11/18/1602,3/9/1612,True,53.070894,129.802401,111.407693,97.908992,24.422881,False,4,3,4,True,False,30,no, The Mountains,True,139.825343
6e3376a2,5/6/1604,11/15/1610,False,135.263727,10.452324,29.004615,71.023563,1.246609,False,3,4,2,False,False,150,huge, The Mountains,True,20.892492
6e337709,5/16/1602,1/10/1612,False,0.0,37.285561,15.968806,131.625275,14.132129,False,4,2,4,False,False,123,small, King's Landing,True,48.121909
6e337751,8/2/1606,12/2/1609,False,49.058747,18.228668,21.821646,131.303371,23.014787,False,3,2,2,False,False,142,small, Servant's Premises,False,28.876607
6e337763,10/11/1603,4/10/1611,False,32.897847,24.069055,39.526606,118.755543,20.486532,False,0,2,4,False,False,136,small, Servant's Premises,True,34.745418
6e3377b0,6/26/1600,9/26/1608,False,57.273117,13.891988,0.0,38.481973,26.426239,False,2,3,0,False,True,146,small, The Mountains,False,24.17496
6e3377ce,6/15/1600,2/11/1611,False,16.504404,13.33651,0.0,54.948313,48.580439,True,4,4,4,False,False,147,small, Servant's Premises,True,23.614774
6e3378af,9/4/1603,11/13/1609,False,14.175497,53.184518,86.665366,71.370301,17.940989,False,4,3,3,False,True,107,huge, The Mountains,False,63.706659
6e3378fd,7/5/1603,7/11/1607,False,19.88002,92.421233,50.674771,87.498906,19.887857,False,2,2,2,False,True,68,small,NA,False,103.019074
6e337922,2/4/1600,7/22/1608,False,82.966812,28.054005,89.698533,10.218224,45.51958,True,3,2,2,False,False,132,small, The Mountains,True,38.783469
6e3379ad,2/4/1605,8/25/1608,False,54.377146,44.259096,10.575245,16.04371,15.897222,False,3,3,3,False,False,116,huge, The Mountains,True,54.716002
6e3379d7,4/10/1605,8/1/1610,False,0.269537,66.998805,0.0,97.469055,19.105393,False,3,2,3,False,False,93,small, The Mountains,True,77.953866
6e3379fd,8/25/1601,4/11/1610,True,66.151449,63.31792,15.788262,155.254366,17.553212,True,4,4,4,True,False,97,no, Cursed Land,True,73.859836
6e337a02,7/25/1606,10/19/1612,False,26.21681,54.234106,0.0,22.106625,37.316804,False,4,3,4,False,False,106,small, Servant's Premises,True,65.159728
6e337a8d,7/8/1605,5/19/1608,True,54.777986,57.025826,96.819151,174.201657,71.789184,False,4,4,2,True,False,103,no, The Mountains,True,67.320615
6e337ac1,7/5/1602,10/26/1607,False,36.314181,16.654777,6.620624,160.228618,50.32888,False,2,2,4,False,False,143,small, Cursed Land,True,27.264685
6e337ace,4/21/1602,2/22/1607,False,11.101725,9.859062,0.0,50.774106,30.947418,False,4,3,3,False,False,150,small,NA,True,20.08516
6e337b45,5/25/1601,11/21/1612,False,76.684457,6.17334,91.613823,40.782546,76.484972,True,4,4,0,False,False,154,huge, King's Landing,True,17.051814
6e337b95,3/23/1604,6/27/1611,False,6.693694,5.425136,74.621317,3.801527,25.777313,True,4,2,2,False,False,155,small, The Mountains,True,15.718425
6e337be9,11/7/1605,1/20/1612,False,58.194344,34.036974,108.542458,106.729623,72.942642,True,3,4,2,False,False,126,small, Servant's Premises,False,44.66011
6e337c14,1/23/1604,8/3/1609,False,31.279767,58.587196,0.0,152.917899,11.641336,False,4,3,2,False,False,101,small, The Mountains,False,68.97398
6e337c30,4/2/1602,10/27/1609,False,71.07799,6.769029,83.898513,18.952403,50.400359,True,2,2,3,False,False,153,huge, Cursed Land,True,17.548452
6e337c88,9/13/1604,1/28/1611,False,0.0,25.046113,94.586749,161.244988,30.56394,False,3,4,4,False,False,135,small, The Mountains,True,35.153931
6e337cc7,2/26/1604,10/24/1611,False,48.315042,3.635593,14.861014,41.011502,15.583064,False,4,4,2,False,False,156,small, Cursed Land,True,13.691435
6e337ea0,6/25/1600,1/24/1610,False,0.0,17.103056,1.294976,174.905,4.100948,False,2,3,2,False,True,143,small, The Mountains,False,27.125182
6e337eae,5/27/1603,8/4/1607,False,21.375993,54.822949,115.160708,8.651028,20.795847,False,4,3,2,False,False,105,small, The Mountains,True,65.401295
6e337f2f,5/26/1603,8/8/1609,False,11.431833,41.344264,0.0,76.814277,73.218755,False,3,3,3,False,False,119,small, King's Landing,True,51.941656
6e337f37,10/26/1605,7/11/1609,False,0.0,115.745235,0.0,256.233388,7.393198,True,3,3,4,False,False,44,small, The Mountains,True,126.267019
6e337f4c,2/20/1603,1/14/1611,False,37.586656,51.707057,40.830929,57.942002,13.365161,False,2,3,0,False,False,108,huge, The Mountains,True,61.947015
6e337f6a,8/11/1602,4/20/1612,False,23.957689,6.428336,59.60512,171.883373,9.085066,False,4,4,2,False,True,154,small, Cursed Land,False,17.387873
6e337fb0,10/28/1601,9/15/1609,True,0.0,5.514545,33.513704,197.640403,18.422863,True,4,3,4,True,True,154,no, King's Landing,False,15.995591
6e337ffb,11/19/1600,10/12/1609,False,0.086271,17.799655,105.147103,130.35859,23.429287,False,0,3,4,False,False,142,small, The Mountains,False,28.366776
6e33802a,9/19/1601,3/4/1608,False,32.561086,40.719402,0.0,210.07061,12.837438,False,3,4,3,False,False,119,small, Servant's Premises,False,51.554114
6e33805f,8/28/1602,2/8/1608,False,9.989573,72.190692,35.117765,77.123017,7.526984,False,4,3,3,False,False,88,small, Servant's Premises,True,83.146618
6e338095,6/27/1600,1/11/1608,False,10.14725,48.8069,96.014593,114.588269,57.524286,False,3,3,4,False,False,111,huge, Servant's Premises,True,59.325988
6e3380a4,2/28/1601,1/6/1608,False,8.579941,43.2701,69.407674,21.356365,64.120456,False,3,3,4,False,False,117,small, The Mountains,True,53.951668
6e3381a7,7/14/1603,10/13/1608,False,23.953533,39.725779,27.810922,86.372694,18.173208,True,3,3,4,False,False,120,small, King's Landing,True,50.561854
6e3381b7,2/28/1604,1/10/1610,False,49.686364,87.948474,136.885684,141.783707,14.659711,False,3,2,4,False,False,72,huge,NA,True,97.992351
6e3381ff,6/23/1601,9/8/1610,False,94.155317,4.552932,52.316994,101.468047,12.851293,False,4,3,3,False,False,155,small, Cursed Land,True,14.696225
6e338239,11/28/1603,4/5/1608,False,44.222249,0.0,12.406478,99.620554,29.550157,False,2,3,3,False,False,74,small, Cursed Land,True,0.0
6e3382f9,2/15/1603,8/23/1609,False,47.230135,5.793639,21.40932,127.627963,30.516758,False,4,4,4,False,False,154,small,NA,True,15.843752
6e338315,12/21/1605,9/12/1607,False,17.499863,34.529812,6.953754,101.784221,2.031445,True,3,4,4,False,False,125,huge, Servant's Premises,True,44.996322
6e33831e,8/22/1606,11/9/1611,False,46.307753,16.38538,22.893395,232.954875,34.985056,False,4,3,3,False,False,144,huge, Servant's Premises,False,26.627069
6e338320,5/1/1601,11/13/1612,False,30.616272,43.791405,68.46241,0.0,13.225916,False,3,3,3,False,False,116,small, Cursed Land,True,54.216873
6e338346,5/14/1606,4/5/1609,False,62.930271,25.441285,16.956802,87.807017,60.466529,False,3,3,3,False,False,135,small, Servant's Premises,True,36.078878
6e338386,9/14/1602,4/8/1612,False,149.25604,15.905196,42.963719,186.264005,48.17007,False,2,4,3,False,False,144,huge, The Mountains,True,26.59771
6e3383cf,5/4/1603,5/1/1609,False,50.847987,10.860631,40.621093,119.402635,15.021759,False,4,0,3,False,False,149,small,NA,True,20.897914
6e33845e,12/4/1603,3/24/1610,False,81.424272,33.414431,48.509944,219.818475,37.572481,True,2,2,3,False,False,127,small,NA,True,43.456761
6e338508,12/16/1604,9/15/1610,False,0.0,62.338398,59.368259,100.693564,72.87552,False,4,3,4,False,False,98,huge, The Mountains,True,72.777766
6e33854b,8/21/1600,3/14/1610,False,44.715318,40.928549,77.490108,70.759346,41.562542,False,0,3,4,False,False,119,small, The Mountains,True,51.032973
6e338596,3/6/1603,12/2/1610,False,103.567843,1.255067,0.0,135.234514,33.492036,False,2,3,2,False,True,159,small, King's Landing,False,11.278383
6e3385b7,9/27/1602,8/20/1609,False,40.270881,119.553638,19.887499,32.440281,3.168358,False,4,3,3,False,False,40,small,NA,True,129.997441
6e338607,10/11/1603,12/22/1607,False,7.482832,0.222484,25.26669,99.313678,15.119429,False,4,2,2,False,True,160,small, The Mountains,False,11.07765
6e33860c,9/7/1605,6/27/1608,False,85.328691,5.636462,69.541896,146.964701,13.201329,True,4,3,4,False,False,154,small,NA,True,16.215995
6e338701,1/25/1601,2/19/1607,False,27.06265,21.761233,98.064886,58.500955,32.11699,False,4,4,4,False,False,138,huge, King's Landing,True,31.939356
6e3387d4,6/13/1606,8/15/1612,False,22.524347,40.60078,0.0,155.087397,49.112755,False,4,3,3,False,False,119,small, Servant's Premises,True,51.34361
6e3387da,12/10/1602,8/6/1612,False,2.468702,13.251485,0.0,99.92907,10.944411,False,4,2,4,False,False,147,small, The Mountains,False,23.496403
6e3387f7,4/16/1605,7/19/1607,False,9.23802,10.244162,0.0,95.689127,17.234797,False,4,2,2,False,False,150,small, Cursed Land,True,21.231792
6e338808,6/1/1606,3/23/1611,True,22.075074,0.0,0.0,56.430845,16.861164,False,2,2,3,True,False,74,no, The Mountains,False,0.0
6e33885a,7/14/1603,5/8/1608,False,43.419523,23.873646,59.603342,7.15463,45.940546,False,4,3,2,False,False,136,small, King's Landing,True,34.531598
6e33889b,5/4/1603,7/9/1612,False,5.692536,23.602114,134.007908,22.655409,24.447216,False,4,2,4,False,False,136,huge, King's Landing,True,34.086182
6e3388b6,11/2/1600,9/23/1611,True,10.997888,7.621535,73.726629,133.514719,16.6356,False,4,4,3,True,False,152,no, Servant's Premises,True,17.993903
6e3388d0,11/8/1604,5/1/1610,True,17.108284,0.0,28.633644,170.607556,45.483751,True,3,3,4,True,True,74,no, Cursed Land,False,0.0
6e33891f,7/9/1601,11/28/1608,False,36.402807,100.410068,30.268949,113.286041,36.638582,False,4,4,3,False,False,60,huge, The Mountains,True,110.590767
6e33892b,4/24/1604,1/12/1609,False,82.455506,82.493988,0.0,33.671885,20.006471,False,2,3,2,False,False,78,huge, Servant's Premises,True,92.630567
6e3389c4,11/4/1604,8/21/1610,False,38.001053,3.05807,15.046068,35.840834,23.035551,False,2,4,2,False,False,157,small, Servant's Premises,True,13.119636
6e338a21,3/20/1600,8/13/1611,False,81.198375,12.342419,49.834844,99.258021,10.311175,True,2,3,3,False,False,148,small, Cursed Land,True,22.352404
6e338a2b,1/24/1600,3/17/1611,False,33.756577,21.811094,11.427658,142.355437,32.420343,False,2,2,2,False,False,138,small, The Mountains,True,31.91218
6e338a2e,6/1/1602,12/19/1607,False,46.594712,35.599843,99.600604,58.604963,46.071619,False,3,2,4,False,False,124,small, Servant's Premises,True,45.643744
6e338a4f,1/28/1602,7/8/1609,True,35.215798,15.736358,39.692024,79.547268,34.158031,False,3,4,2,True,False,144,no, King's Landing,True,25.891047
6e338a7b,6/6/1605,11/19/1612,False,101.76568,68.843696,51.583142,105.07764,18.429172,True,4,0,2,False,False,91,small, The Mountains,True,78.869162
6e338aa7,2/28/1602,8/18/1607,False,29.991132,29.887025,0.0,166.007704,2.896663,False,3,3,3,False,False,130,small,NA,True,40.739812
6e338b15,12/1/1606,1/4/1609,False,43.612115,11.36878,82.854075,85.921591,72.075277,False,0,2,3,False,False,149,small, Servant's Premises,True,21.391274
6e338b32,10/6/1602,1/22/1611,False,0.0,9.533192,76.39507,87.52171,2.437504,False,4,2,4,False,False,150,small,NA,True,20.448075
6e338b6d,7/22/1604,1/2/1607,False,34.666507,35.566481,74.425143,86.166356,33.158227,False,2,3,2,False,False,124,small,NA,False,46.245205
6e338b7f,7/13/1600,9/21/1607,False,41.62663,8.838119,13.633325,104.290631,86.988421,False,3,3,4,False,False,151,small, King's Landing,True,19.467121
6e338b93,12/23/1600,1/13/1607,False,19.734236,83.708948,55.117051,13.444713,25.713131,False,2,2,3,False,True,76,huge, The Mountains,False,93.875753
6e338bb8,6/11/1606,9/2/1611,True,108.562785,137.620876,33.763313,34.177207,43.712232,False,3,4,4,True,False,22,no,NA,True,148.060899
6e338c21,3/17/1604,7/21/1607,False,5.203149,10.890182,52.591983,68.483408,22.577883,True,2,3,4,False,False,149,small, The Mountains,False,21.287878
6e338cdc,10/17/1601,9/4/1611,False,110.313272,12.950344,113.459641,106.723364,40.179183,False,4,4,3,False,False,147,small, The Mountains,False,23.13596
6e338daa,2/1/1600,3/18/1608,False,9.827959,10.62039,0.0,17.32588,36.99831,True,2,4,4,False,False,149,huge, The Mountains,True,20.716329
6e338e60,4/12/1605,10/18/1611,False,15.938713,31.794402,23.639046,0.0,0.860289,False,3,4,3,False,False,128,small, King's Landing,True,41.9023
6e338eed,1/4/1606,7/1/1611,False,79.572047,45.827101,112.678227,124.87233,67.84518,False,2,4,3,False,False,114,huge, The Mountains,True,56.278175
6e338f2b,10/4/1600,6/28/1611,True,48.492214,92.370352,26.895375,149.759481,64.432687,False,3,0,4,True,False,68,no, Cursed Land,True,102.400435
6e338f34,4/3/1601,10/13/1609,False,2.555371,55.15276,0.0,199.768752,56.886952,False,4,4,3,False,False,105,huge, The Mountains,True,65.222132
6e338f91,3/1/1602,3/8/1607,False,61.497013,68.87516,86.610924,55.535018,29.697559,False,2,2,2,False,False,91,huge, The Mountains,True,79.277358
6e338fb8,4/1/1602,3/3/1607,False,15.590759,44.702121,78.041057,73.935137,4.464872,False,3,4,2,False,False,115,small, The Mountains,True,55.251066
6e33900c,4/9/1605,11/26/1607,False,12.996687,78.362847,17.507576,4.649498,20.816342,False,2,2,2,False,False,82,small, Servant's Premises,True,88.396395
6e339024,3/10/1604,1/9/1611,False,32.85851,10.029711,65.977794,143.654345,12.551607,False,3,3,3,False,False,150,small, Cursed Land,False,20.739854
6e339027,4/24/1603,5/18/1607,False,20.3065,4.596634,74.365135,59.048561,74.262456,False,2,2,4,False,False,155,huge, The Mountains,True,15.107153
6e339099,6/26/1603,10/10/1608,False,41.217149,47.659768,20.34191,33.147229,9.240004,False,3,4,4,False,False,112,small, Servant's Premises,True,58.040984
6e33909c,5/6/1601,6/11/1609,False,97.185426,2.984332,0.0,38.826775,0.252404,False,3,3,4,False,True,157,small, King's Landing,False,13.212644
6e339105,7/11/1601,3/14/1611,False,111.806064,0.0,0.0,5.205018,0.815569,False,4,4,4,False,False,74,small, The Mountains,True,0.0
6e339108,10/1/1606,7/9/1611,False,19.247231,51.416216,7.880959,48.268924,1.129596,False,4,2,2,False,False,109,huge, The Mountains,True,62.118955
6e339120,6/12/1604,10/1/1609,False,33.526557,78.306352,113.556763,104.014911,8.321343,False,3,4,3,False,False,82,huge,NA,True,88.375013
6e339141,2/8/1605,5/21/1612,False,9.366168,84.219756,51.70794,122.624367,23.906422,False,4,4,2,False,False,76,small, The Mountains,True,94.452302
6e339158,4/3/1600,1/2/1611,False,58.228005,37.68041,0.0,133.943904,51.160679,True,0,3,2,False,False,122,small,NA,True,47.964774
6e339175,2/10/1602,1/16/1610,False,34.018877,31.418136,93.737226,132.913402,51.465667,False,2,3,3,False,False,129,small, The Mountains,False,41.837362
6e33917d,3/26/1602,3/14/1611,False,16.685466,7.100401,24.481764,29.049871,13.304056,False,4,3,3,False,True,153,huge, King's Landing,False,18.047495
6e3391ed,10/9/1605,5/6/1612,False,14.837502,148.004364,33.7657,132.04591,6.199099,False,2,3,0,False,False,12,huge, King's Landing,True,158.182741
6e339246,3/16/1605,3/11/1609,False,18.990714,72.537484,0.0,98.062113,6.454857,False,4,3,3,False,False,87,huge, The Mountains,True,82.748583
6e33924e,1/1/1606,8/4/1610,False,0.0,66.473395,22.283376,26.338348,77.675393,False,4,4,4,False,False,94,small, The Mountains,True,77.086955
6e339270,9/8/1601,5/17/1607,False,95.498027,22.507889,122.659019,89.810779,18.240986,False,0,3,4,False,False,137,huge, King's Landing,True,32.990996
6e3392c0,6/21/1603,2/13/1611,False,86.663906,34.892321,125.145494,155.447711,74.854091,False,4,4,2,False,False,125,small, Servant's Premises,True,45.307047
6e3392f7,8/9/1600,8/9/1610,False,2.947577,26.483607,11.694788,43.596377,3.411315,True,2,3,0,False,False,134,small, King's Landing,False,37.360013
6e3392f9,1/20/1605,2/10/1608,False,28.687967,85.505109,27.443429,25.605561,57.881793,False,3,2,4,False,False,74,small, The Mountains,False,96.346776
6e33930e,12/20/1606,6/3/1609,False,90.209716,81.811671,32.89912,74.602962,34.459349,False,3,4,3,False,False,78,small, The Mountains,True,91.928193
6e339315,4/4/1604,7/20/1610,False,66.06347,1.379395,53.345949,126.193442,16.294508,False,2,4,4,False,False,159,small, Servant's Premises,True,12.263039
6e339349,10/1/1601,4/1/1609,False,53.036413,0.857392,52.901139,137.573725,18.516896,False,4,4,4,False,False,159,small, Servant's Premises,False,11.292009
