house_id,date_built,date_price,garden,dock,capital,royal_market,guarding_tower,river,renovation,dining_rooms,bedrooms,bathrooms,king_visit,curse_orcerer,king_blessed,land_of_farm,location,holy_tree,knight
6e33621e,8/11/1601,7/2/1608,False,0.0,38.093097,0.947104,54.394241,26.294156,False,4,3,3,False,False,122,small, Servant's Premises,True,48.113911
6e336228,10/20/1603,7/25/1610,False,87.40742,60.901878,51.987622,87.444907,27.039721,False,2,2,2,False,False,99,small, Servant's Premises,True,71.600385
6e33622f,2/17/1602,3/6/1612,True,58.040065,12.062481,43.257515,118.770028,28.121349,False,4,4,3,True,False,148,no,NA,True,22.387319
6e33623a,7/6/1602,11/20/1611,False,3.217406,8.577512,9.656519,156.899047,38.708921,False,4,2,2,False,False,151,small, Cursed Land,False,18.995127
6e336308,10/1/1606,8/9/1611,False,62.039093,23.076007,10.317272,184.651781,55.303944,False,4,2,2,False,False,137,small,NA,True,33.08134
6e336354,9/13/1600,9/5/1609,True,46.06534,26.597442,58.243826,132.4654,2.564881,False,4,3,4,True,False,133,no, Cursed Land,True,36.628914
6e336371,10/14/1606,6/28/1610,False,62.661501,30.026681,67.048441,100.079894,23.125045,False,4,2,3,False,False,130,small, The Mountains,False,40.804109
6e336399,8/13/1605,7/21/1612,False,55.996008,0.0,0.0,134.076395,16.560803,False,4,4,4,False,True,74,small, Servant's Premises,False,0.0
6e3363ed,3/5/1606,4/1/1612,False,31.628339,5.277371,85.732285,5.35687,8.080832,False,3,4,4,False,False,155,small, Servant's Premises,True,15.818612
6e3363fd,5/15/1605,5/6/1609,False,28.286903,103.257694,0.0,251.632278,31.733107,False,4,2,3,False,False,57,small, Cursed Land,True,113.94828
6e33642e,2/28/1603,7/12/1610,False,83.218092,4.798748,91.874924,104.001965,69.971069,False,3,4,2,False,False,155,small,NA,False,15.695331
6e33646c,4/24/1603,6/13/1610,False,125.712621,52.179429,0.0,104.665724,11.722136,False,3,4,0,False,False,108,small, Servant's Premises,True,62.404502
6e336476,4/4/1603,9/16/1608,False,35.819436,32.386165,73.83771,208.258541,23.009685,False,3,2,3,False,False,128,small, The Mountains,True,42.651936
6e3364bd,9/12/1603,9/10/1610,True,29.925584,16.404208,6.540198,45.478315,21.763435,False,2,4,4,True,True,144,no, The Mountains,False,26.526269
6e3364cc,2/1/1604,6/25/1610,False,83.213718,47.174306,0.0,168.465816,21.761635,False,2,2,3,False,False,113,huge, King's Landing,True,58.09227
6e336510,2/10/1602,6/15/1609,False,126.694501,44.046687,68.634202,136.436401,73.831982,False,2,3,2,False,False,116,small,NA,True,54.177913
6e336571,2/25/1602,3/8/1609,False,29.067703,86.109764,25.251717,9.237308,7.185745,False,0,0,3,False,False,74,small, The Mountains,True,96.19915
6e3365df,7/20/1600,7/14/1610,False,35.024078,59.106595,0.0,92.905733,9.101067,False,2,2,4,False,True,101,huge, The Mountains,False,69.440405
6e336641,2/2/1605,5/5/1610,False,3.344992,30.024572,58.757594,123.950771,9.157836,False,3,3,4,False,True,130,huge, King's Landing,False,41.023164
6e336657,10/2/1602,2/10/1610,False,30.607076,10.813968,49.387903,97.423581,6.861906,True,3,3,4,False,False,149,small, The Mountains,True,21.08937
6e33665c,7/18/1605,10/21/1611,False,58.333249,18.439133,56.735995,2.250714,22.197914,True,3,2,3,False,False,142,small, Cursed Land,True,29.42631
6e336667,11/21/1601,7/10/1609,False,32.253295,15.494328,101.48807,7.327466,6.512532,True,0,3,3,False,False,145,small, Cursed Land,True,26.250195
6e3366a1,1/5/1604,8/22/1609,False,29.162043,9.949866,25.067864,93.430748,70.178563,False,3,4,2,False,True,150,small, The Mountains,False,20.170855
6e3366bb,5/12/1605,7/2/1607,False,23.634363,115.939258,23.148189,119.269354,6.958135,True,3,4,4,False,True,44,small, Cursed Land,False,126.214666
6e3366c6,5/18/1600,7/15/1608,False,114.218555,33.528998,1.273307,210.477054,44.162561,True,3,4,4,False,False,126,small, Servant's Premises,True,44.260002
6e3366d3,11/28/1602,6/16/1612,False,122.950292,150.083098,48.193522,262.634416,33.006554,False,3,2,3,False,False,10,small, King's Landing,False,161.082766
6e3366e0,1/1/1606,5/7/1608,False,35.058257,120.334233,103.490024,58.049038,56.423263,False,2,3,4,False,False,40,small, The Mountains,True,131.184774
6e3366fa,6/24/1602,8/8/1610,False,0.0,29.115451,70.130097,96.223364,6.067081,False,4,2,3,False,True,131,small, King's Landing,False,39.91722
6e336718,7/20/1605,3/19/1608,False,4.603153,7.571391,46.895328,63.832122,61.448358,False,3,4,4,False,True,152,small, King's Landing,False,18.334471
6e336724,5/12/1605,9/7/1612,False,70.980836,0.0,19.118159,89.688922,60.149735,False,2,3,3,False,False,74,huge, The Mountains,True,0.0
6e336776,1/27/1604,8/20/1609,False,18.619622,41.943932,7.220398,110.425815,23.778822,False,2,2,4,False,False,118,small, Cursed Land,True,52.581592
6e3367b7,5/21/1600,11/1/1609,False,0.0,15.114802,15.596262,215.889909,31.670822,False,0,2,0,False,False,145,small, Servant's Premises,True,25.956557
6e3367f6,8/6/1606,12/2/1612,True,136.425406,124.516304,0.0,75.22419,53.068026,True,2,3,2,True,False,35,no, Cursed Land,True,134.929971
6e3367ff,11/18/1606,1/27/1611,False,100.146154,94.835645,8.934516,113.500799,67.644931,False,3,0,2,False,False,65,huge, The Mountains,False,104.861207
6e33680a,1/16/1602,7/23/1612,False,6.427152,56.929523,4.851626,167.915912,15.032549,False,4,2,3,False,False,103,huge, Cursed Land,True,67.617806
6e336822,11/17/1603,6/3/1609,False,5.300007,59.994879,41.55789,9.27166,7.838067,False,0,2,4,False,False,100,small, Servant's Premises,True,70.713393
6e336829,2/12/1603,8/23/1607,False,33.361004,15.970278,30.933055,167.55822,55.657218,False,4,4,3,False,False,144,small, The Mountains,True,26.528172
6e3368dd,7/12/1604,12/1/1611,True,72.814479,21.760105,53.470031,53.016908,0.030423,False,2,2,2,True,False,138,no, Servant's Premises,True,31.793207
6e3368e3,7/25/1603,11/16/1609,False,0.0,20.20707,28.757413,101.972302,34.881601,False,3,4,4,False,False,140,small, The Mountains,True,30.47761
6e33691d,6/17/1605,8/3/1610,False,114.583741,38.878993,30.174864,45.668077,25.690035,False,2,2,3,False,False,121,small, The Mountains,True,49.659937
6e336933,9/14/1600,12/24/1611,False,11.384757,0.358536,24.036659,191.323384,38.077194,False,4,4,2,False,False,160,small, Servant's Premises,True,10.94999
6e336978,6/28/1600,5/6/1607,True,80.744407,0.0,7.044305,30.721277,26.45823,False,2,3,3,True,False,74,no,NA,True,0.0
6e33697b,10/26/1601,6/13/1611,False,0.0,21.865086,21.82355,42.574459,19.93511,False,3,3,3,False,False,138,small, The Mountains,True,32.357434
6e33699e,9/23/1606,11/20/1609,False,21.325201,64.759207,53.717557,69.880133,41.215162,False,2,2,4,False,False,95,small, The Mountains,True,75.195916
6e3369f0,11/14/1602,4/6/1608,False,62.276572,21.208942,0.0,80.608965,28.29136,False,2,3,4,False,True,139,small, The Mountains,False,31.561834
6e3369fb,10/3/1602,10/20/1611,False,141.15843,0.107735,1.284766,116.426115,62.571851,False,3,3,0,False,False,160,small, The Mountains,True,10.936044
6e336a46,9/14/1600,10/23/1608,False,47.588226,35.395,2.974774,95.956186,22.64571,False,3,3,4,False,False,125,huge, Servant's Premises,False,45.62615
6e336a8b,9/4/1606,2/24/1611,False,101.227285,98.369263,5.990178,225.12103,10.950175,True,4,2,4,False,True,62,small, Servant's Premises,False,108.835569
6e336b1b,2/24/1604,1/5/1612,False,51.967,35.653675,29.642809,114.200643,39.429446,False,4,2,3,False,True,124,huge, The Mountains,False,46.428229
6e336b49,4/6/1605,11/9/1608,False,35.832667,51.526698,66.91671,5.639084,74.940308,False,2,2,4,False,False,108,huge, Cursed Land,True,61.937106
6e336c0f,3/20/1602,1/26/1607,False,59.23936,14.25646,101.488401,119.901147,70.525198,False,3,3,3,False,False,146,huge, King's Landing,True,24.827846
6e336c45,2/19/1600,2/2/1611,False,99.855998,13.093955,17.617445,26.161297,41.032379,False,2,2,0,False,False,147,small, The Mountains,True,23.987833
6e336c61,12/9/1605,9/14/1611,False,85.43445,115.515785,27.259235,134.288764,33.584241,True,4,4,3,False,False,44,small, The Mountains,True,126.286553
6e336c9a,6/19/1602,11/18/1607,False,8.666451,69.101748,123.712029,193.387539,22.378293,False,3,2,4,False,True,91,small, Servant's Premises,False,79.319274
6e336d3f,9/23/1602,12/5/1611,False,94.192414,7.325691,6.924322,231.436422,18.326782,False,2,3,3,False,False,153,huge, Cursed Land,True,18.227251
6e336d5d,2/20/1605,12/16/1611,False,64.266088,127.916129,2.07062,100.730514,7.992247,True,3,2,3,False,False,32,huge, The Mountains,True,138.728917
6e336d6b,5/17/1601,1/17/1610,False,47.378617,66.130179,82.995968,0.0,38.887521,False,2,2,2,False,False,94,small, The Mountains,True,76.443665
6e336ddd,2/5/1603,6/15/1612,False,25.888243,7.404793,8.994024,67.160957,55.377669,False,3,0,4,False,False,153,small, The Mountains,True,17.41132
6e336e41,5/13/1601,9/26/1611,False,28.284101,38.984376,86.142972,19.972876,73.751041,False,2,4,4,False,False,121,small, Servant's Premises,True,49.815702
6e336e73,11/11/1606,6/20/1609,False,22.25955,7.65421,83.551452,78.211365,44.891153,False,3,4,4,False,False,152,small, The Mountains,False,18.484134
6e336e81,6/14/1602,5/22/1612,False,12.101872,74.479224,0.926293,177.721674,21.58514,False,4,4,4,False,False,86,small, The Mountains,True,84.713513
6e336f06,3/2/1605,6/20/1610,False,49.02731,32.527563,71.461216,56.948636,7.900728,False,3,2,0,False,False,127,huge,NA,True,42.630638
6e336f24,11/28/1600,9/22/1611,False,128.904055,16.476264,99.973959,68.480284,15.927191,True,4,4,4,False,False,144,small, The Mountains,True,27.29758
6e336f41,2/20/1603,2/26/1611,False,10.295306,0.0,93.783841,126.558856,3.903871,False,2,4,3,False,False,74,small, King's Landing,False,0.0
6e336f86,12/4/1605,11/13/1607,False,4.386258,39.292403,26.926508,77.00068,81.546453,False,0,2,0,False,False,121,small, Servant's Premises,True,49.624355
6e336f93,6/15/1601,3/11/1608,False,81.231426,35.802844,82.000925,93.03032,2.868861,False,3,3,2,False,False,124,small, Cursed Land,True,46.127862
6e336f99,4/14/1602,11/19/1607,False,18.2878,145.870686,85.115061,94.160318,48.749954,False,2,3,3,False,False,14,small, Servant's Premises,True,156.596909
6e337007,3/2/1603,6/6/1611,False,53.672316,0.0,57.335904,58.46991,58.570064,False,4,0,2,False,False,74,small, King's Landing,False,0.0
6e33706b,8/23/1604,5/16/1608,False,12.294555,18.499027,67.132383,54.846141,24.420286,False,4,3,4,False,False,142,small, Cursed Land,True,28.922683
6e3370ba,4/13/1603,11/20/1607,False,18.021575,10.012397,18.482326,251.131311,68.844118,False,3,4,2,False,False,150,huge, Cursed Land,False,20.536363
6e33711e,1/2/1606,5/6/1611,False,108.715616,6.951569,27.998455,261.133114,12.67123,False,2,4,2,False,False,153,small, The Mountains,True,17.843116
6e337159,8/26/1604,3/8/1609,True,0.0,90.975287,27.626492,3.444177,27.76046,False,3,2,4,True,False,69,no, The Mountains,False,101.88236
6e337162,9/14/1600,9/28/1612,False,44.975968,33.552328,139.753278,164.180075,35.506424,True,3,3,2,False,False,126,small, Servant's Premises,True,43.611953
6e33726a,6/15/1605,4/6/1609,False,129.670177,13.094909,58.02691,111.88899,11.334178,False,4,4,4,False,False,147,small, Cursed Land,True,23.599838
6e3372c7,3/14/1601,4/2/1607,False,54.292774,68.13948,33.000781,150.375213,23.518695,False,4,4,3,False,True,92,small, King's Landing,False,78.645358
6e3372e0,8/14/1601,2/15/1609,False,30.346104,40.714097,35.00967,99.451779,12.374074,False,3,4,2,False,False,119,small, The Mountains,True,51.259815
6e337316,4/9/1601,9/11/1611,False,44.291127,20.597013,32.524711,159.046634,21.472254,False,2,3,4,False,False,139,small, The Mountains,True,31.37854
6e33732e,8/27/1602,8/28/1612,False,18.676048,109.847806,64.163624,22.151595,76.840679,False,0,3,2,False,False,50,huge, The Mountains,True,119.969686
6e337427,11/10/1601,3/2/1608,False,134.524982,15.730969,76.973687,38.709578,31.236807,False,3,4,4,False,True,144,small, The Mountains,False,26.270757
6e33745a,12/28/1604,3/16/1612,False,57.043612,3.596513,65.06285,27.585652,56.590517,False,2,2,4,False,False,156,small, The Mountains,True,13.986051
6e337469,8/20/1606,9/13/1609,False,35.00548,10.670743,36.555712,115.114105,19.71675,False,4,2,3,False,True,149,small,NA,False,20.773976
6e337493,9/24/1603,3/26/1608,True,66.443363,0.0,67.652856,146.494048,0.96017,False,2,2,4,True,False,74,no, The Mountains,False,0.0
6e337498,10/14/1602,11/2/1608,False,133.762252,63.546337,53.437139,28.994282,11.861387,False,2,0,4,False,False,96,small, King's Landing,True,74.204246
6e3374e5,8/3/1602,10/27/1610,False,3.857346,71.570331,6.550536,33.155139,79.080655,False,3,3,4,False,False,88,small, The Mountains,False,82.526262
6e337506,5/11/1600,3/20/1608,False,12.775812,51.288376,23.593509,44.888645,70.150544,False,2,2,4,False,True,109,small,NA,False,61.914959
6e337528,3/2/1605,5/11/1612,False,104.869524,6.525738,0.0,42.956452,83.636569,True,0,0,3,False,False,153,small,NA,True,16.70334
6e337564,1/23/1606,5/25/1607,False,0.0,25.023274,59.158658,65.204557,18.291372,False,3,4,4,False,False,135,small, The Mountains,False,35.148236
6e337572,8/2/1601,10/4/1608,False,45.625086,51.416019,94.516638,71.611199,38.454701,False,4,4,4,False,False,109,small, The Mountains,True,62.324503
6e33759b,11/18/1604,7/7/1610,False,0.0,5.620838,34.761457,65.219484,1.245364,False,4,4,4,False,True,154,small, The Mountains,False,15.65735
6e3375b9,3/28/1601,6/24/1610,False,0.0,9.337897,0.0,238.702213,89.600217,False,2,3,2,False,True,151,small, The Mountains,False,19.808966
6e3375ee,10/12/1603,4/13/1609,False,32.464278,12.140622,80.260508,27.48638,33.964285,False,3,2,3,False,False,148,small, King's Landing,True,22.973519
6e337670,7/15/1602,8/7/1607,False,13.755347,5.973207,0.587981,2.773132,26.41284,False,4,2,3,False,False,154,huge, Servant's Premises,False,16.160099
6e3376ad,9/18/1600,2/8/1608,False,42.799581,117.099894,123.099402,62.508362,40.394223,False,0,4,4,False,True,43,small, Cursed Land,False,127.235103
6e3376b1,6/4/1605,9/21/1609,False,73.001118,53.986703,62.077989,238.175368,21.750825,True,3,3,2,False,True,106,small, Cursed Land,False,64.35315
6e3376e0,1/20/1600,6/6/1607,False,94.968972,61.501242,44.420426,71.103909,23.914268,False,2,3,2,False,True,98,small, Servant's Premises,False,72.16572
6e3376e2,12/22/1604,11/20/1610,False,73.045534,0.0,0.0,5.833152,60.059974,False,3,3,4,False,False,74,small, Cursed Land,True,0.0
6e3377d9,3/1/1601,6/1/1609,False,69.371015,72.230607,70.997765,35.790325,20.919044,False,2,4,3,False,True,88,small, The Mountains,False,83.048729
6e3377e5,12/23/1601,5/12/1608,False,10.111645,30.026766,121.904481,4.571537,19.885029,False,4,3,3,False,False,130,small, King's Landing,True,40.691819
6e3377e9,5/6/1606,2/5/1608,False,5.367657,61.684713,138.077491,196.69661,84.582992,False,3,4,2,False,False,98,small, King's Landing,True,72.60958
6e3377ff,4/13/1603,7/5/1610,False,30.129923,57.558781,92.082589,128.832679,61.370071,False,4,2,2,False,False,102,small, The Mountains,False,67.940438
6e337811,12/25/1603,12/1/1611,False,34.955591,77.53723,0.0,27.227515,71.009757,False,3,0,0,False,False,82,small, The Mountains,True,87.745732
6e33782b,11/10/1601,8/1/1609,False,40.782458,66.959621,51.066179,65.657344,13.117494,False,2,4,3,False,False,93,small, The Mountains,True,77.312891
6e337936,3/19/1606,2/28/1607,False,82.121101,54.537204,0.0,23.711967,13.287781,False,3,4,2,False,True,105,small, The Mountains,True,65.274025
6e337a09,11/22/1605,12/17/1607,False,0.0,60.382635,9.267613,137.247879,67.529029,False,0,2,2,False,False,100,small, The Mountains,True,70.915746
6e337a15,11/22/1601,6/6/1612,False,70.24882,59.268144,29.291319,100.919176,25.378891,False,3,3,3,False,False,101,small, Servant's Premises,True,69.270198
6e337a6f,11/3/1604,2/19/1611,False,0.0,5.379479,29.339974,64.963168,3.339146,True,2,2,4,False,False,155,small, The Mountains,True,16.078576
6e337a7b,6/7/1605,5/10/1609,False,0.0,71.95037,97.318208,16.676394,66.625798,False,3,2,0,False,False,88,small, The Mountains,True,82.682844
6e337a7f,10/6/1606,6/22/1612,False,58.152648,0.0,152.552919,115.190178,47.441381,False,4,3,3,False,False,74,small, King's Landing,True,0.0
6e337a9b,12/21/1604,11/5/1608,False,23.593275,66.134039,63.333141,189.601511,27.112274,True,4,4,3,False,False,94,small, The Mountains,False,76.898498
6e337ab6,4/15/1603,9/11/1607,False,21.330345,16.502403,23.559909,14.136148,15.381183,False,0,4,4,False,False,143,small, Cursed Land,True,26.845674
6e337ad2,12/1/1604,10/12/1612,False,2.820044,42.807686,50.236374,214.132446,34.830784,False,2,3,4,False,False,117,huge, The Mountains,False,52.887258
6e337ad7,12/13/1604,12/4/1609,False,106.383003,9.642077,7.839531,72.543485,47.234751,False,2,0,3,False,False,150,small, Servant's Premises,False,20.619412
6e337b0b,4/11/1601,12/25/1608,False,6.035711,44.32848,14.603242,186.833682,85.954074,True,2,3,2,False,False,116,small, Servant's Premises,False,54.690131
6e337bba,1/27/1600,2/27/1607,False,9.510741,17.512608,0.0,161.197699,10.102884,False,2,2,3,False,False,142,small, The Mountains,True,28.326435
6e337bf3,4/14/1600,11/10/1609,False,82.40796,139.597952,61.079023,25.774056,50.489543,False,0,3,4,False,False,20,huge, The Mountains,True,150.076099
6e337c74,5/4/1600,4/13/1610,False,13.151227,112.509488,11.874334,11.003042,15.173239,True,4,2,3,False,False,47,small, The Mountains,False,123.457044
6e337cff,12/13/1606,10/13/1607,False,0.0,21.561221,81.736394,120.692411,67.383047,False,3,4,0,False,False,138,huge, The Mountains,True,32.248372
6e337d19,12/23/1602,12/17/1609,False,55.87141,13.370721,2.758853,109.009968,34.807099,False,2,4,2,False,False,147,small, The Mountains,False,23.953204
6e337d30,3/2/1605,1/9/1608,False,77.609782,0.0,85.352094,68.956985,69.982613,False,3,3,2,False,False,74,small,NA,True,0.0
6e337d4b,4/4/1604,2/26/1607,False,28.376183,13.60025,11.398296,93.112309,72.431155,False,0,3,3,False,False,146,small, The Mountains,True,24.297676
6e337d50,5/23/1604,10/26/1607,False,64.206404,3.226849,108.440096,97.910707,82.803394,False,4,4,3,False,False,157,huge, King's Landing,True,13.89647
6e337dd4,8/16/1605,12/28/1610,False,0.0,33.132723,69.076227,162.807735,23.745826,False,4,4,3,False,False,127,huge, The Mountains,True,43.424042
6e337df3,9/6/1603,10/8/1608,False,101.112963,28.512594,46.63517,137.877002,8.481451,False,2,4,3,False,False,131,huge, King's Landing,True,38.663229
6e337e16,9/23/1606,2/3/1611,False,98.590099,38.670032,54.211557,20.257819,59.253676,False,3,2,4,False,False,121,small, The Mountains,True,48.751348
6e337e29,3/14/1604,6/26/1609,False,110.485446,37.030329,0.0,273.775882,36.044162,False,3,4,3,False,False,123,small, The Mountains,True,47.883549
6e337e3a,3/2/1600,5/4/1610,False,4.226091,128.697452,25.883456,41.174743,34.383643,True,3,3,4,False,False,31,small, The Mountains,True,138.883157
6e337e4d,7/19/1605,12/21/1608,False,86.274993,8.804131,22.840484,21.198849,6.161404,False,4,2,3,False,False,151,small,NA,True,19.763539
6e337ee0,10/13/1603,8/25/1611,True,79.328468,109.25584,20.634759,222.551902,16.353058,True,0,4,2,True,False,51,no,NA,True,119.780452
6e337f54,11/11/1600,9/6/1610,True,13.9402,5.568742,63.44527,55.029541,12.062566,False,2,4,3,True,False,154,no, Servant's Premises,True,16.454143
6e337f9c,4/15/1600,6/15/1610,False,25.352542,46.236465,133.556126,214.875,21.507524,True,4,2,3,False,False,114,huge, Servant's Premises,True,56.800511
6e337fb2,8/1/1600,5/3/1609,False,87.403747,69.545201,136.957311,84.312292,3.624546,True,3,2,2,False,False,90,small, Servant's Premises,False,80.117284
6e338036,7/26/1605,1/14/1611,False,0.0,2.554815,61.138961,48.33711,21.349783,True,0,2,4,False,False,157,huge, The Mountains,True,12.905082
6e3380f1,11/24/1603,9/15/1607,False,36.358644,104.483435,45.611592,5.631356,1.694697,False,4,4,2,False,False,56,small, The Mountains,True,115.465903
6e338144,4/4/1601,8/16/1612,False,113.96534,17.661448,0.0,129.265022,9.686736,False,3,2,2,False,False,142,huge, King's Landing,True,28.200991
6e33816c,12/22/1603,7/4/1609,False,53.971737,10.932432,17.438817,44.211733,23.307386,False,0,3,2,False,False,149,small, King's Landing,False,21.147591
6e338243,12/28/1606,8/9/1612,False,67.729197,13.05831,80.25812,144.748677,7.046418,False,0,3,3,False,False,147,small, The Mountains,False,23.427437
6e33826e,9/10/1604,9/4/1610,False,9.723911,69.62917,38.574227,95.547384,20.046327,False,3,2,4,False,False,90,small, The Mountains,True,80.627728
6e3382e1,4/22/1600,7/12/1611,False,104.897023,110.256812,0.0,109.943764,29.130586,False,3,0,3,False,True,50,small, The Mountains,False,120.334781
6e338379,11/12/1604,3/7/1609,True,0.0,13.856453,62.516825,47.158599,6.925718,False,4,2,4,True,False,146,no, The Mountains,True,24.006552
6e338383,12/19/1606,3/17/1612,False,14.701211,0.0,4.498805,123.585443,66.838744,False,4,3,2,False,True,74,small, Servant's Premises,False,0.0
6e3383b5,1/16/1605,3/20/1610,False,54.445426,70.435232,24.564472,103.583434,11.67329,False,4,2,3,False,False,90,small, King's Landing,True,80.586362
6e3383b9,4/22/1605,3/25/1612,False,31.729508,39.53952,5.269831,26.976948,2.151461,False,2,3,3,False,False,120,small,NA,False,49.613333
6e3383da,11/12/1601,3/24/1611,False,125.103714,1.149889,105.737657,0.0,48.238582,True,3,2,4,False,True,159,small, Cursed Land,False,12.099449
6e338412,2/21/1605,11/3/1610,False,111.154421,41.45604,0.0,82.02854,17.460675,False,4,4,2,False,False,119,small, The Mountains,True,52.264357
6e3384a9,4/13/1606,12/2/1612,False,35.314515,103.32741,55.354186,147.536542,28.298009,True,0,3,3,False,True,57,huge,NA,False,114.26744
6e338535,3/9/1601,8/4/1612,False,57.691308,15.480944,38.83899,57.249083,57.318862,False,3,2,3,False,False,145,small,NA,True,26.223298
6e338559,9/10/1602,11/5/1609,False,0.0,8.530593,122.951428,134.321231,10.429781,False,0,3,3,False,False,151,small, The Mountains,False,18.691858
6e3385a9,6/26/1601,4/1/1612,False,8.668643,115.839921,21.430425,138.631379,43.404799,False,4,2,2,False,False,44,small,NA,False,126.743131
6e3385b1,9/13/1603,9/4/1608,False,44.058767,2.208362,73.008683,129.270094,6.935454,False,4,4,2,False,False,158,huge, The Mountains,True,12.782278
6e338620,5/7/1604,4/3/1612,True,63.716838,48.547164,92.079796,23.831351,48.401248,False,2,2,2,True,True,111,no, King's Landing,False,58.751613
6e33862d,3/20/1600,4/25/1608,False,73.704266,19.86113,2.265052,55.862077,12.081235,False,2,4,2,False,True,140,small, The Mountains,False,29.930041
6e338642,12/27/1602,7/14/1608,False,45.145897,71.192786,25.192136,95.129924,91.629376,False,4,2,4,False,True,89,small, The Mountains,False,82.005696
6e338653,10/27/1605,11/15/1612,False,39.799926,21.372947,0.0,157.887182,3.210978,False,4,3,2,False,False,139,huge,NA,True,31.796412
6e3386d7,8/4/1601,11/11/1608,False,13.618648,2.916864,0.0,193.761125,40.750166,False,2,0,2,False,False,157,huge, King's Landing,True,13.251592
6e338751,4/27/1600,5/15/1610,False,0.0,39.983428,120.210925,186.159672,12.845811,False,3,3,3,False,False,120,small, Servant's Premises,True,50.615714
6e338844,6/16/1601,4/11/1609,False,100.730267,53.050831,46.983672,10.278372,9.795809,False,3,4,3,False,False,107,small, Cursed Land,True,63.864064
6e3388e3,4/5/1600,4/16/1610,False,0.0,17.968408,77.235912,159.96774,47.386222,False,2,4,3,False,False,142,huge, King's Landing,True,28.946253
6e3388ea,6/25/1602,3/20/1611,False,111.223374,19.401015,94.011203,130.795588,22.209092,False,4,3,4,False,False,141,huge, The Mountains,True,30.154607
6e338914,3/5/1605,7/1/1611,False,42.647915,3.601789,34.673824,19.847287,22.961774,False,0,3,3,False,False,156,small, The Mountains,True,13.850561
6e338935,1/20/1600,9/15/1607,False,86.39944,30.537661,92.818382,189.668375,27.920995,True,2,3,2,False,False,129,small, King's Landing,True,40.784779
6e3389c0,1/14/1606,4/7/1609,False,47.283918,87.445241,27.316533,9.880588,17.736604,False,4,4,0,False,False,73,huge, The Mountains,True,98.244748
6e3389e0,4/5/1606,12/24/1610,False,15.581587,18.616191,11.284805,106.111771,17.976444,True,0,3,4,False,False,141,small, King's Landing,True,29.02817
6e338a3c,5/1/1603,3/8/1610,True,69.251295,104.1766,24.599015,106.929715,32.20135,False,2,4,4,True,False,56,no, Cursed Land,True,114.784712
6e338b1b,6/21/1606,3/1/1608,False,12.161143,65.717829,76.726832,178.309559,28.28661,False,3,4,4,False,False,94,small, The Mountains,True,76.053515
6e338b20,8/21/1606,4/7/1608,False,49.285284,46.279273,0.0,26.815404,34.063823,False,4,2,2,False,False,114,small, Servant's Premises,True,56.815836
6e338b44,11/17/1601,9/18/1608,False,99.888048,9.143763,0.0,72.909522,24.814617,False,0,2,4,False,False,151,small, King's Landing,True,19.784812
6e338b49,2/22/1600,10/24/1609,False,0.0,12.499059,13.212329,64.172258,55.856431,False,3,2,2,False,False,148,small, Servant's Premises,True,22.820113
6e338b62,11/12/1603,7/19/1609,False,28.162625,3.970638,6.138326,45.190574,46.271454,False,4,4,4,False,False,156,small, The Mountains,False,14.771061
6e338ba7,4/1/1601,11/28/1607,False,33.883902,42.659868,18.265955,60.625523,68.952149,False,4,0,4,False,False,117,small, Cursed Land,True,52.902675
6e338bd3,5/17/1603,6/13/1611,False,16.584272,1.064567,9.988507,133.103378,29.328942,False,3,4,3,False,False,159,small, Servant's Premises,True,11.085832
6e338bdb,3/6/1606,1/22/1607,False,9.613155,45.566258,69.118617,237.973389,0.117705,True,4,0,4,False,False,114,small, King's Landing,True,55.966109
6e338be7,12/20/1601,9/23/1612,False,0.0,74.542864,42.426061,26.80501,23.11994,False,0,2,4,False,False,85,huge, King's Landing,True,85.313857
6e338c1f,9/12/1600,1/14/1608,False,30.121629,3.20224,35.826494,100.154259,25.913304,True,2,3,2,False,True,157,small,NA,True,13.921564
6e338c5a,3/15/1604,8/12/1607,False,0.0,45.890961,2.672019,162.19681,19.040237,False,0,3,4,False,False,114,small, Servant's Premises,True,56.799422
6e338ca1,3/7/1603,6/3/1612,False,0.0,11.32505,56.93109,184.328148,36.709681,False,3,3,3,False,False,149,huge, The Mountains,True,21.7976
6e338d9c,4/4/1602,3/24/1607,True,52.994261,114.041143,0.0,35.471492,23.853566,False,2,3,3,True,False,46,no, Cursed Land,True,124.796743
6e338e1a,4/19/1605,6/9/1610,False,118.846465,34.589637,0.0,0.0,87.332629,True,0,3,3,False,True,125,small,NA,False,45.413401
6e338e73,5/21/1603,6/22/1611,False,54.161131,102.76947,0.0,52.732076,69.424164,True,4,3,4,False,False,57,small, Cursed Land,True,113.100894
6e338ec6,4/10/1606,8/8/1612,False,0.0,18.033744,0.0,110.898954,67.381219,False,4,3,2,False,False,142,small, King's Landing,True,28.775041
6e338f0a,6/27/1605,3/19/1608,False,52.219347,3.27954,43.391238,70.960408,29.172551,False,2,4,3,False,False,157,small, Cursed Land,True,13.665628
6e338f9d,4/23/1603,12/13/1611,False,0.0,50.125096,0.0,77.766076,12.112179,False,3,2,3,False,False,110,small, The Mountains,False,60.45391
6e338fc4,10/16/1602,4/10/1607,True,93.562769,12.437342,117.898424,173.151165,46.857318,True,2,2,3,True,False,148,no, King's Landing,False,22.6233
